time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
46.32,0.0,1.4183065388806426e-07,False,torchcrepe,50.0,2000.0,full
46.33,0.0,1.4183065388806426e-07,False,torchcrepe,50.0,2000.0,full
46.34,0.0,5.971251084702089e-07,False,torchcrepe,50.0,2000.0,full
46.35,0.0,6.266953960221144e-07,False,torchcrepe,50.0,2000.0,full
46.36,0.0,6.266953960221144e-07,False,torchcrepe,50.0,2000.0,full
46.37,0.0,6.184988023960614e-07,False,torchcrepe,50.0,2000.0,full
46.38,0.0,9.221046326501892e-08,False,torchcrepe,50.0,2000.0,full
46.39,0.0,9.221046326501892e-08,False,torchcrepe,50.0,2000.0,full
46.4,0.0,1.2575330288200348e-07,False,torchcrepe,50.0,2000.0,full
46.41,0.0,4.905797368337517e-07,False,torchcrepe,50.0,2000.0,full
46.42,0.0,1.6884330307220807e-06,False,torchcrepe,50.0,2000.0,full
46.43,0.0,1.0089160241477657e-05,False,torchcrepe,50.0,2000.0,full
46.44,0.0,1.0089160241477657e-05,False,torchcrepe,50.0,2000.0,full
46.45,0.0,9.52236950979568e-06,False,torchcrepe,50.0,2000.0,full
46.46,0.0,9.456462066737004e-06,False,torchcrepe,50.0,2000.0,full
46.47,0.0,7.841855222068261e-06,False,torchcrepe,50.0,2000.0,full
46.48,0.0,1.9304216039017774e-06,False,torchcrepe,50.0,2000.0,full
46.49,0.0,1.8251785149914213e-06,False,torchcrepe,50.0,2000.0,full
46.5,0.0,1.8251785149914213e-06,False,torchcrepe,50.0,2000.0,full
46.51,0.0,1.8251785149914213e-06,False,torchcrepe,50.0,2000.0,full
46.52,0.0,4.607529263012111e-06,False,torchcrepe,50.0,2000.0,full
46.53,0.0,4.607529263012111e-06,False,torchcrepe,50.0,2000.0,full
46.54,0.0,2.448929762977059e-06,False,torchcrepe,50.0,2000.0,full
46.55,0.0,2.448929762977059e-06,False,torchcrepe,50.0,2000.0,full
46.56,0.0,3.900935098499758e-06,False,torchcrepe,50.0,2000.0,full
46.57,0.0,3.3907464967342094e-05,False,torchcrepe,50.0,2000.0,full
46.58,0.0,3.3907464967342094e-05,False,torchcrepe,50.0,2000.0,full
46.59,0.0,1.4635527804784942e-05,False,torchcrepe,50.0,2000.0,full
46.6,0.0,3.4262536701135105e-06,False,torchcrepe,50.0,2000.0,full
46.61,0.0,8.462843652523588e-07,False,torchcrepe,50.0,2000.0,full
46.62,0.0,3.9714950617053546e-07,False,torchcrepe,50.0,2000.0,full
46.63,0.0,3.9714950617053546e-07,False,torchcrepe,50.0,2000.0,full
46.64,0.0,6.862395025564183e-07,False,torchcrepe,50.0,2000.0,full
46.65,0.0,7.720624353169114e-07,False,torchcrepe,50.0,2000.0,full
46.66,0.0,4.223969426675467e-06,False,torchcrepe,50.0,2000.0,full
46.67,0.0,7.012907644821098e-06,False,torchcrepe,50.0,2000.0,full
46.68,0.0,7.012907644821098e-06,False,torchcrepe,50.0,2000.0,full
46.69,0.0,6.412539732991718e-06,False,torchcrepe,50.0,2000.0,full
46.7,0.0,5.023594894737471e-06,False,torchcrepe,50.0,2000.0,full
46.71,0.0,3.1042020509630674e-06,False,torchcrepe,50.0,2000.0,full
46.72,0.0,2.946911763501703e-06,False,torchcrepe,50.0,2000.0,full
46.73,0.0,7.530363177465915e-07,False,torchcrepe,50.0,2000.0,full
46.74,0.0,6.63652883758914e-07,False,torchcrepe,50.0,2000.0,full
46.75,0.0,4.2569254787849786e-07,False,torchcrepe,50.0,2000.0,full
46.76,0.0,4.2569254787849786e-07,False,torchcrepe,50.0,2000.0,full
46.77,0.0,6.506429599539842e-07,False,torchcrepe,50.0,2000.0,full
46.78,0.0,1.0083033430419164e-06,False,torchcrepe,50.0,2000.0,full
46.79,0.0,1.1849009524667053e-06,False,torchcrepe,50.0,2000.0,full
46.8,0.0,6.530801329063252e-06,False,torchcrepe,50.0,2000.0,full
46.81,0.0,6.530801329063252e-06,False,torchcrepe,50.0,2000.0,full
46.82,0.0,1.0478169087946299e-06,False,torchcrepe,50.0,2000.0,full
46.83,0.0,2.578356372850976e-07,False,torchcrepe,50.0,2000.0,full
46.84,0.0,4.7816087089813664e-08,False,torchcrepe,50.0,2000.0,full
46.85,0.0,4.476715886880811e-08,False,torchcrepe,50.0,2000.0,full
46.86,0.0,2.2828832157983925e-08,False,torchcrepe,50.0,2000.0,full
46.87,0.0,2.2828832157983925e-08,False,torchcrepe,50.0,2000.0,full
46.88,0.0,3.294092465466747e-08,False,torchcrepe,50.0,2000.0,full
46.89,0.0,8.891607450323136e-08,False,torchcrepe,50.0,2000.0,full
46.9,0.0,9.770569420197717e-08,False,torchcrepe,50.0,2000.0,full
46.91,0.0,2.8353727543617424e-07,False,torchcrepe,50.0,2000.0,full
46.92,0.0,2.555280389060499e-06,False,torchcrepe,50.0,2000.0,full
46.93,0.0,5.394531854108209e-06,False,torchcrepe,50.0,2000.0,full
46.94,0.0,5.394531854108209e-06,False,torchcrepe,50.0,2000.0,full
46.95,0.0,5.488436727318913e-06,False,torchcrepe,50.0,2000.0,full
46.96,0.0,4.557851752906572e-06,False,torchcrepe,50.0,2000.0,full
46.97,0.0,1.4930556062608957e-06,False,torchcrepe,50.0,2000.0,full
46.98,0.0,1.4578128002540325e-06,False,torchcrepe,50.0,2000.0,full
46.99,0.0,1.4578128002540325e-06,False,torchcrepe,50.0,2000.0,full
47.0,0.0,9.49995683185989e-06,False,torchcrepe,50.0,2000.0,full
47.01,0.0,1.1445078598626424e-05,False,torchcrepe,50.0,2000.0,full
47.02,0.0,1.4680904314445797e-05,False,torchcrepe,50.0,2000.0,full
47.03,0.0,5.231967952568084e-05,False,torchcrepe,50.0,2000.0,full
47.04,0.0,5.231967952568084e-05,False,torchcrepe,50.0,2000.0,full
47.05,0.0,3.407641270314343e-05,False,torchcrepe,50.0,2000.0,full
47.06,0.0,2.249946010124404e-05,False,torchcrepe,50.0,2000.0,full
47.07,0.0,2.249946010124404e-05,False,torchcrepe,50.0,2000.0,full
47.08,0.0,5.2831477660220116e-05,False,torchcrepe,50.0,2000.0,full
47.09,0.0,5.2831477660220116e-05,False,torchcrepe,50.0,2000.0,full
47.1,0.0,4.3734289647545666e-05,False,torchcrepe,50.0,2000.0,full
47.11,0.0,4.3734289647545666e-05,False,torchcrepe,50.0,2000.0,full
47.12,0.0,8.99451770237647e-05,False,torchcrepe,50.0,2000.0,full
47.13,0.0,8.99451770237647e-05,False,torchcrepe,50.0,2000.0,full
47.14,0.0,5.783352753496729e-05,False,torchcrepe,50.0,2000.0,full
47.15,0.0,5.6827218941180035e-05,False,torchcrepe,50.0,2000.0,full
47.16,0.0,5.6827218941180035e-05,False,torchcrepe,50.0,2000.0,full
47.17,0.0,5.858293661731295e-05,False,torchcrepe,50.0,2000.0,full
47.18,0.0,8.34267120808363e-05,False,torchcrepe,50.0,2000.0,full
47.19,0.0,5.858293661731295e-05,False,torchcrepe,50.0,2000.0,full
47.2,0.0,4.586815703078173e-05,False,torchcrepe,50.0,2000.0,full
47.21,0.0,3.558671232894994e-05,False,torchcrepe,50.0,2000.0,full
47.22,0.0,3.558671232894994e-05,False,torchcrepe,50.0,2000.0,full
47.23,0.0,6.933255644980818e-05,False,torchcrepe,50.0,2000.0,full
47.24,0.0,6.933255644980818e-05,False,torchcrepe,50.0,2000.0,full
47.25,0.0,6.933255644980818e-05,False,torchcrepe,50.0,2000.0,full
47.26,0.0,8.69092473294586e-05,False,torchcrepe,50.0,2000.0,full
47.27,0.0,9.736512583913282e-05,False,torchcrepe,50.0,2000.0,full
47.28,0.0,9.736512583913282e-05,False,torchcrepe,50.0,2000.0,full
47.29,0.0,5.911201151320711e-05,False,torchcrepe,50.0,2000.0,full
47.3,0.0,5.911201151320711e-05,False,torchcrepe,50.0,2000.0,full
47.31,0.0,5.005691491533071e-05,False,torchcrepe,50.0,2000.0,full
47.32,0.0,3.993118298240006e-05,False,torchcrepe,50.0,2000.0,full
47.33,0.0,3.320741598145105e-05,False,torchcrepe,50.0,2000.0,full
47.34,0.0,3.320741598145105e-05,False,torchcrepe,50.0,2000.0,full
47.35,0.0,4.309653741074726e-05,False,torchcrepe,50.0,2000.0,full
47.36,0.0,9.160137415165082e-05,False,torchcrepe,50.0,2000.0,full
47.37,0.0,0.00019270206394139677,False,torchcrepe,50.0,2000.0,full
47.38,0.0,0.00019270206394139677,False,torchcrepe,50.0,2000.0,full
47.39,0.0,0.0001255511597264558,False,torchcrepe,50.0,2000.0,full
47.4,0.0,0.0001255511597264558,False,torchcrepe,50.0,2000.0,full
47.41,0.0,0.0001255511597264558,False,torchcrepe,50.0,2000.0,full
47.42,0.0,0.00020024397235829383,False,torchcrepe,50.0,2000.0,full
47.43,0.0,0.00011996326793450862,False,torchcrepe,50.0,2000.0,full
47.44,0.0,0.00010532989108469337,False,torchcrepe,50.0,2000.0,full
47.45,0.0,5.7538782129995525e-05,False,torchcrepe,50.0,2000.0,full
47.46,0.0,2.550480348872952e-05,False,torchcrepe,50.0,2000.0,full
47.47,0.0,2.166970807593316e-05,False,torchcrepe,50.0,2000.0,full
47.48,0.0,1.5340876416303217e-05,False,torchcrepe,50.0,2000.0,full
47.49,0.0,1.7764483345672488e-05,False,torchcrepe,50.0,2000.0,full
47.5,0.0,6.852108072052943e-06,False,torchcrepe,50.0,2000.0,full
47.51,0.0,1.7764483345672488e-05,False,torchcrepe,50.0,2000.0,full
47.52,0.0,2.012007826124318e-05,False,torchcrepe,50.0,2000.0,full
47.53,0.0,4.964584150002338e-05,False,torchcrepe,50.0,2000.0,full
47.54,0.0,4.964584150002338e-05,False,torchcrepe,50.0,2000.0,full
47.55,0.0,8.125212843879126e-06,False,torchcrepe,50.0,2000.0,full
47.56,0.0,5.132261549078976e-07,False,torchcrepe,50.0,2000.0,full
47.57,0.0,4.7978335970810804e-08,False,torchcrepe,50.0,2000.0,full
47.58,0.0,1.2891759659794388e-08,False,torchcrepe,50.0,2000.0,full
47.59,0.0,1.2891759659794388e-08,False,torchcrepe,50.0,2000.0,full
47.6,0.0,2.0130804045948025e-07,False,torchcrepe,50.0,2000.0,full
47.61,0.0,2.3171105567598715e-06,False,torchcrepe,50.0,2000.0,full
47.62,0.0,2.3171105567598715e-06,False,torchcrepe,50.0,2000.0,full
47.63,0.0,2.3171105567598715e-06,False,torchcrepe,50.0,2000.0,full
47.64,0.0,1.7396918110534898e-06,False,torchcrepe,50.0,2000.0,full
47.65,0.0,1.7396918110534898e-06,False,torchcrepe,50.0,2000.0,full
47.66,0.0,5.84192889618862e-07,False,torchcrepe,50.0,2000.0,full
47.67,0.0,4.359471574844065e-07,False,torchcrepe,50.0,2000.0,full
47.68,0.0,2.2966824531067687e-07,False,torchcrepe,50.0,2000.0,full
47.69,0.0,2.2966824531067687e-07,False,torchcrepe,50.0,2000.0,full
47.7,0.0,2.7639521249511745e-07,False,torchcrepe,50.0,2000.0,full
47.71,0.0,4.848143930757942e-07,False,torchcrepe,50.0,2000.0,full
47.72,0.0,1.2648542906390503e-05,False,torchcrepe,50.0,2000.0,full
47.73,0.0,2.0766427041962743e-05,False,torchcrepe,50.0,2000.0,full
47.74,0.0,2.4249959096778184e-05,False,torchcrepe,50.0,2000.0,full
47.75,0.0,3.523467239574529e-05,False,torchcrepe,50.0,2000.0,full
47.76,0.0,3.82446451112628e-05,False,torchcrepe,50.0,2000.0,full
47.77,0.0,6.1031721998006105e-05,False,torchcrepe,50.0,2000.0,full
47.78,0.0,7.047320832498372e-05,False,torchcrepe,50.0,2000.0,full
47.79,0.0,8.667634392622858e-05,False,torchcrepe,50.0,2000.0,full
47.8,0.0,7.047320832498372e-05,False,torchcrepe,50.0,2000.0,full
47.81,0.0,3.493315671221353e-05,False,torchcrepe,50.0,2000.0,full
47.82,0.0,3.493315671221353e-05,False,torchcrepe,50.0,2000.0,full
47.83,0.0,0.00010075165482703596,False,torchcrepe,50.0,2000.0,full
47.84,0.0,0.00028673376073129475,False,torchcrepe,50.0,2000.0,full
47.85,0.0,0.00028673376073129475,False,torchcrepe,50.0,2000.0,full
47.86,0.0,0.00019784491450991482,False,torchcrepe,50.0,2000.0,full
47.87,0.0,0.00016569446597713977,False,torchcrepe,50.0,2000.0,full
47.88,0.0,0.00019784491450991482,False,torchcrepe,50.0,2000.0,full
47.89,0.0,0.0002015280770137906,False,torchcrepe,50.0,2000.0,full
47.9,0.0,0.0002015280770137906,False,torchcrepe,50.0,2000.0,full
47.91,0.0,0.0001376882428303361,False,torchcrepe,50.0,2000.0,full
47.92,0.0,0.00011485887080198154,False,torchcrepe,50.0,2000.0,full
47.93,0.0,0.00011485887080198154,False,torchcrepe,50.0,2000.0,full
47.94,0.0,9.814451186684892e-05,False,torchcrepe,50.0,2000.0,full
47.95,0.0,8.904245623853058e-05,False,torchcrepe,50.0,2000.0,full
47.96,0.0,9.341951226815581e-06,False,torchcrepe,50.0,2000.0,full
47.97,0.0,1.4903583860359504e-06,False,torchcrepe,50.0,2000.0,full
47.98,0.0,1.1433693316575955e-06,False,torchcrepe,50.0,2000.0,full
47.99,0.0,1.0051543313238653e-06,False,torchcrepe,50.0,2000.0,full
48.0,0.0,1.0051543313238653e-06,False,torchcrepe,50.0,2000.0,full
48.01,0.0,3.1953204597812146e-06,False,torchcrepe,50.0,2000.0,full
48.02,0.0,3.1953204597812146e-06,False,torchcrepe,50.0,2000.0,full
48.03,0.0,2.5712577098602196e-06,False,torchcrepe,50.0,2000.0,full
48.04,0.0,2.5712577098602196e-06,False,torchcrepe,50.0,2000.0,full
48.05,0.0,6.561572263308335e-06,False,torchcrepe,50.0,2000.0,full
48.06,0.0,6.561572263308335e-06,False,torchcrepe,50.0,2000.0,full
48.07,0.0,5.683041763404617e-06,False,torchcrepe,50.0,2000.0,full
48.08,0.0,8.49200546326756e-07,False,torchcrepe,50.0,2000.0,full
48.09,0.0,8.49200546326756e-07,False,torchcrepe,50.0,2000.0,full
48.1,0.0,2.080220610878314e-06,False,torchcrepe,50.0,2000.0,full
48.11,0.0,1.3565958397521172e-05,False,torchcrepe,50.0,2000.0,full
48.12,0.0,2.9745444408035837e-05,False,torchcrepe,50.0,2000.0,full
48.13,0.0,4.376966899144463e-05,False,torchcrepe,50.0,2000.0,full
48.14,0.0,4.376966899144463e-05,False,torchcrepe,50.0,2000.0,full
48.15,0.0,9.16655881155748e-06,False,torchcrepe,50.0,2000.0,full
48.16,0.0,6.40868847767706e-06,False,torchcrepe,50.0,2000.0,full
48.17,0.0,6.40868847767706e-06,False,torchcrepe,50.0,2000.0,full
48.18,0.0,1.5021652870927937e-05,False,torchcrepe,50.0,2000.0,full
48.19,0.0,6.596993625862524e-05,False,torchcrepe,50.0,2000.0,full
48.2,0.0,6.596993625862524e-05,False,torchcrepe,50.0,2000.0,full
48.21,0.0,2.1965050109429285e-05,False,torchcrepe,50.0,2000.0,full
48.22,0.0,2.1965050109429285e-05,False,torchcrepe,50.0,2000.0,full
48.23,0.0,7.672550418647006e-05,False,torchcrepe,50.0,2000.0,full
48.24,0.0,7.672550418647006e-05,False,torchcrepe,50.0,2000.0,full
48.25,0.0,3.6402085243025795e-05,False,torchcrepe,50.0,2000.0,full
48.26,0.0,1.3052085705567151e-05,False,torchcrepe,50.0,2000.0,full
48.27,0.0,1.2409507689881139e-05,False,torchcrepe,50.0,2000.0,full
48.28,0.0,5.8437176448933315e-06,False,torchcrepe,50.0,2000.0,full
48.29,0.0,5.8437176448933315e-06,False,torchcrepe,50.0,2000.0,full
48.3,0.0,3.106394433416426e-05,False,torchcrepe,50.0,2000.0,full
48.31,0.0,4.042467480758205e-05,False,torchcrepe,50.0,2000.0,full
48.32,0.0,5.2117804443696514e-05,False,torchcrepe,50.0,2000.0,full
48.33,0.0,5.2117804443696514e-05,False,torchcrepe,50.0,2000.0,full
48.34,0.0,2.5915729565895163e-05,False,torchcrepe,50.0,2000.0,full
48.35,0.0,1.0251111461911933e-06,False,torchcrepe,50.0,2000.0,full
48.36,0.0,2.280290090084236e-07,False,torchcrepe,50.0,2000.0,full
48.37,0.0,2.280290090084236e-07,False,torchcrepe,50.0,2000.0,full
48.38,0.0,2.7940507152379723e-07,False,torchcrepe,50.0,2000.0,full
48.39,0.0,5.034194714426121e-07,False,torchcrepe,50.0,2000.0,full
48.4,0.0,9.745886018208694e-07,False,torchcrepe,50.0,2000.0,full
48.41,0.0,1.4201543763192603e-06,False,torchcrepe,50.0,2000.0,full
48.42,0.0,1.4201543763192603e-06,False,torchcrepe,50.0,2000.0,full
48.43,0.0,9.872886721495888e-07,False,torchcrepe,50.0,2000.0,full
48.44,0.0,9.872886721495888e-07,False,torchcrepe,50.0,2000.0,full
48.45,0.0,1.164393438557454e-06,False,torchcrepe,50.0,2000.0,full
48.46,0.0,7.072866537782829e-06,False,torchcrepe,50.0,2000.0,full
48.47,0.0,9.604396836948581e-06,False,torchcrepe,50.0,2000.0,full
48.48,0.0,8.465382961730938e-06,False,torchcrepe,50.0,2000.0,full
48.49,0.0,8.465382961730938e-06,False,torchcrepe,50.0,2000.0,full
48.5,0.0,4.317519596952479e-06,False,torchcrepe,50.0,2000.0,full
48.51,0.0,4.317519596952479e-06,False,torchcrepe,50.0,2000.0,full
48.52,0.0,8.086067282420117e-06,False,torchcrepe,50.0,2000.0,full
48.53,0.0,8.086067282420117e-06,False,torchcrepe,50.0,2000.0,full
48.54,0.0,1.08376093521656e-06,False,torchcrepe,50.0,2000.0,full
48.55,0.0,6.201963174135017e-07,False,torchcrepe,50.0,2000.0,full
48.56,0.0,8.503856463448756e-08,False,torchcrepe,50.0,2000.0,full
48.57,0.0,4.425218236292494e-08,False,torchcrepe,50.0,2000.0,full
48.58,0.0,4.425218236292494e-08,False,torchcrepe,50.0,2000.0,full
48.59,0.0,1.7428321541501646e-07,False,torchcrepe,50.0,2000.0,full
48.6,0.0,1.745333975122776e-07,False,torchcrepe,50.0,2000.0,full
48.61,0.0,8.346002005055198e-07,False,torchcrepe,50.0,2000.0,full
48.62,0.0,1.5349920658991323e-06,False,torchcrepe,50.0,2000.0,full
48.63,0.0,2.734717554631061e-06,False,torchcrepe,50.0,2000.0,full
48.64,0.0,5.359953320294153e-06,False,torchcrepe,50.0,2000.0,full
48.65,0.0,6.620329713769024e-06,False,torchcrepe,50.0,2000.0,full
48.66,0.0,6.620329713769024e-06,False,torchcrepe,50.0,2000.0,full
48.67,0.0,5.64795482205227e-06,False,torchcrepe,50.0,2000.0,full
48.68,0.0,3.9086362448870204e-06,False,torchcrepe,50.0,2000.0,full
48.69,0.0,1.3034306221015868e-06,False,torchcrepe,50.0,2000.0,full
48.7,0.0,1.3034306221015868e-06,False,torchcrepe,50.0,2000.0,full
48.71,0.0,2.4926382593548624e-06,False,torchcrepe,50.0,2000.0,full
48.72,0.0,1.4910457139194477e-05,False,torchcrepe,50.0,2000.0,full
48.73,0.0,2.025773937930353e-05,False,torchcrepe,50.0,2000.0,full
48.74,0.0,2.025773937930353e-05,False,torchcrepe,50.0,2000.0,full
48.75,0.0,9.40070367505541e-06,False,torchcrepe,50.0,2000.0,full
48.76,0.0,5.732275894843042e-06,False,torchcrepe,50.0,2000.0,full
48.77,0.0,3.1361571473098593e-06,False,torchcrepe,50.0,2000.0,full
48.78,0.0,7.924831493255624e-07,False,torchcrepe,50.0,2000.0,full
48.79,0.0,5.207155027164845e-07,False,torchcrepe,50.0,2000.0,full
48.8,0.0,5.207155027164845e-07,False,torchcrepe,50.0,2000.0,full
48.81,0.0,8.828975524011184e-07,False,torchcrepe,50.0,2000.0,full
48.82,0.0,8.828975524011184e-07,False,torchcrepe,50.0,2000.0,full
48.83,0.0,8.828975524011184e-07,False,torchcrepe,50.0,2000.0,full
48.84,0.0,1.1552053820196306e-06,False,torchcrepe,50.0,2000.0,full
48.85,0.0,1.2114451237721369e-06,False,torchcrepe,50.0,2000.0,full
48.86,0.0,1.4889285012031905e-05,False,torchcrepe,50.0,2000.0,full
48.87,0.0,3.778183599933982e-05,False,torchcrepe,50.0,2000.0,full
48.88,0.0,3.778183599933982e-05,False,torchcrepe,50.0,2000.0,full
48.89,0.0,2.5128085326286964e-05,False,torchcrepe,50.0,2000.0,full
48.9,0.0,1.2357698324194644e-05,False,torchcrepe,50.0,2000.0,full
48.91,0.0,1.2357698324194644e-05,False,torchcrepe,50.0,2000.0,full
48.92,0.0,1.2357698324194644e-05,False,torchcrepe,50.0,2000.0,full
48.93,0.0,6.130607744125882e-06,False,torchcrepe,50.0,2000.0,full
48.94,0.0,6.130607744125882e-06,False,torchcrepe,50.0,2000.0,full
48.95,0.0,7.783903129165992e-06,False,torchcrepe,50.0,2000.0,full
48.96,0.0,9.339911230199505e-06,False,torchcrepe,50.0,2000.0,full
48.97,0.0,9.339911230199505e-06,False,torchcrepe,50.0,2000.0,full
48.98,0.0,4.530436683580774e-07,False,torchcrepe,50.0,2000.0,full
48.99,0.0,2.1052966303614085e-07,False,torchcrepe,50.0,2000.0,full
49.0,0.0,2.1052966303614085e-07,False,torchcrepe,50.0,2000.0,full
49.01,0.0,3.5406785059421964e-07,False,torchcrepe,50.0,2000.0,full
49.02,0.0,5.980392074889096e-07,False,torchcrepe,50.0,2000.0,full
49.03,0.0,6.473959501818172e-07,False,torchcrepe,50.0,2000.0,full
49.04,0.0,8.834921345624025e-07,False,torchcrepe,50.0,2000.0,full
49.05,0.0,8.834921345624025e-07,False,torchcrepe,50.0,2000.0,full
49.06,0.0,1.711744175736385e-06,False,torchcrepe,50.0,2000.0,full
49.07,0.0,6.092384410294471e-06,False,torchcrepe,50.0,2000.0,full
49.08,0.0,6.092384410294471e-06,False,torchcrepe,50.0,2000.0,full
49.09,0.0,2.3250172489497345e-06,False,torchcrepe,50.0,2000.0,full
49.1,0.0,1.3776729019809864e-06,False,torchcrepe,50.0,2000.0,full
49.11,0.0,1.3776729019809864e-06,False,torchcrepe,50.0,2000.0,full
49.12,0.0,1.0931074029940646e-05,False,torchcrepe,50.0,2000.0,full
49.13,0.0,9.688776481198147e-05,False,torchcrepe,50.0,2000.0,full
49.14,0.0,9.688776481198147e-05,False,torchcrepe,50.0,2000.0,full
49.15,0.0,4.654784788726829e-05,False,torchcrepe,50.0,2000.0,full
49.16,0.0,2.7236916139372624e-05,False,torchcrepe,50.0,2000.0,full
49.17,0.0,2.0562309146043845e-05,False,torchcrepe,50.0,2000.0,full
49.18,0.0,2.0562309146043845e-05,False,torchcrepe,50.0,2000.0,full
49.19,0.0,3.8280475564533845e-05,False,torchcrepe,50.0,2000.0,full
49.2,0.0,3.8280475564533845e-05,False,torchcrepe,50.0,2000.0,full
49.21,0.0,2.1697109332308173e-05,False,torchcrepe,50.0,2000.0,full
49.22,0.0,2.1697109332308173e-05,False,torchcrepe,50.0,2000.0,full
49.23,0.0,5.6585933634778485e-05,False,torchcrepe,50.0,2000.0,full
49.24,0.0,0.00015437426918651909,False,torchcrepe,50.0,2000.0,full
49.25,0.0,0.00015437426918651909,False,torchcrepe,50.0,2000.0,full
49.26,0.0,0.00011672729306155816,False,torchcrepe,50.0,2000.0,full
49.27,0.0,8.681108738528565e-05,False,torchcrepe,50.0,2000.0,full
49.28,0.0,8.681108738528565e-05,False,torchcrepe,50.0,2000.0,full
49.29,0.0,5.018568117520772e-05,False,torchcrepe,50.0,2000.0,full
49.3,0.0,1.1697932677634526e-05,False,torchcrepe,50.0,2000.0,full
49.31,0.0,1.1697932677634526e-05,False,torchcrepe,50.0,2000.0,full
49.32,0.0,4.168195300735533e-05,False,torchcrepe,50.0,2000.0,full
49.33,0.0,4.222747520543635e-05,False,torchcrepe,50.0,2000.0,full
49.34,0.0,5.3384927014121786e-05,False,torchcrepe,50.0,2000.0,full
49.35,0.0,0.00011842211097246036,False,torchcrepe,50.0,2000.0,full
49.36,0.0,0.00011842211097246036,False,torchcrepe,50.0,2000.0,full
49.37,0.0,0.00010422655032016337,False,torchcrepe,50.0,2000.0,full
49.38,0.0,9.146257070824504e-06,False,torchcrepe,50.0,2000.0,full
49.39,0.0,9.146257070824504e-06,False,torchcrepe,50.0,2000.0,full
49.4,0.0,2.5466915758443065e-05,False,torchcrepe,50.0,2000.0,full
49.41,0.0,3.4500451874919236e-05,False,torchcrepe,50.0,2000.0,full
49.42,0.0,5.263490675133653e-05,False,torchcrepe,50.0,2000.0,full
49.43,0.0,5.263490675133653e-05,False,torchcrepe,50.0,2000.0,full
49.44,0.0,5.263490675133653e-05,False,torchcrepe,50.0,2000.0,full
49.45,0.0,5.5429325584555045e-05,False,torchcrepe,50.0,2000.0,full
49.46,0.0,5.5429325584555045e-05,False,torchcrepe,50.0,2000.0,full
49.47,0.0,5.204504122957587e-05,False,torchcrepe,50.0,2000.0,full
49.48,0.0,4.915242607239634e-05,False,torchcrepe,50.0,2000.0,full
49.49,0.0,2.9183986043790355e-05,False,torchcrepe,50.0,2000.0,full
49.5,0.0,2.7327432690071873e-05,False,torchcrepe,50.0,2000.0,full
49.51,0.0,2.3124362996895798e-05,False,torchcrepe,50.0,2000.0,full
49.52,0.0,2.3124362996895798e-05,False,torchcrepe,50.0,2000.0,full
49.53,0.0,1.520269324828405e-05,False,torchcrepe,50.0,2000.0,full
49.54,0.0,8.830374099488836e-06,False,torchcrepe,50.0,2000.0,full
49.55,0.0,6.354014658427332e-06,False,torchcrepe,50.0,2000.0,full
