time,frequency_hz,confidence,voiced,model,low_hz,high_hz
1.9,218.7609717697244,1.0,True,pyworld-harvest,50.0,2000.0
1.91,220.8957600723234,1.0,True,pyworld-harvest,50.0,2000.0
1.92,218.5756841750793,1.0,True,pyworld-harvest,50.0,2000.0
1.93,270.98696560522865,1.0,True,pyworld-harvest,50.0,2000.0
1.94,253.0071391487886,1.0,True,pyworld-harvest,50.0,2000.0
1.95,222.7897550071584,1.0,True,pyworld-harvest,50.0,2000.0
1.96,217.47070547360406,1.0,True,pyworld-harvest,50.0,2000.0
1.97,224.79386443208867,1.0,True,pyworld-harvest,50.0,2000.0
1.98,223.3937338751761,1.0,True,pyworld-harvest,50.0,2000.0
1.99,224.80496912504478,1.0,True,pyworld-harvest,50.0,2000.0
2.0,226.42783843698047,1.0,True,pyworld-harvest,50.0,2000.0
2.01,234.80605051943743,1.0,True,pyworld-harvest,50.0,2000.0
2.02,233.23242820308133,1.0,True,pyworld-harvest,50.0,2000.0
2.03,228.459601502763,1.0,True,pyworld-harvest,50.0,2000.0
2.04,230.7479149221635,1.0,True,pyworld-harvest,50.0,2000.0
2.05,231.4998239864369,1.0,True,pyworld-harvest,50.0,2000.0
2.06,220.6411204180578,1.0,True,pyworld-harvest,50.0,2000.0
2.07,187.10021580057509,1.0,True,pyworld-harvest,50.0,2000.0
2.08,200.38811398997458,1.0,True,pyworld-harvest,50.0,2000.0
2.09,210.7295179001148,1.0,True,pyworld-harvest,50.0,2000.0
2.1,201.3087463405075,1.0,True,pyworld-harvest,50.0,2000.0
2.11,220.88528305101528,1.0,True,pyworld-harvest,50.0,2000.0
2.12,220.2475818907759,1.0,True,pyworld-harvest,50.0,2000.0
2.13,220.5517691395539,1.0,True,pyworld-harvest,50.0,2000.0
2.14,220.9600740870903,1.0,True,pyworld-harvest,50.0,2000.0
2.15,218.13194114154803,1.0,True,pyworld-harvest,50.0,2000.0
2.16,221.30040347111915,1.0,True,pyworld-harvest,50.0,2000.0
2.17,205.4039006722474,1.0,True,pyworld-harvest,50.0,2000.0
2.18,220.71507366650323,1.0,True,pyworld-harvest,50.0,2000.0
2.19,191.15399652233063,1.0,True,pyworld-harvest,50.0,2000.0
2.2,166.5150503786116,1.0,True,pyworld-harvest,50.0,2000.0
2.21,175.93647081069244,1.0,True,pyworld-harvest,50.0,2000.0
2.22,178.13341145770264,1.0,True,pyworld-harvest,50.0,2000.0
2.23,172.47859128872435,1.0,True,pyworld-harvest,50.0,2000.0
2.24,167.39549997314262,1.0,True,pyworld-harvest,50.0,2000.0
2.25,174.52321881379035,1.0,True,pyworld-harvest,50.0,2000.0
2.26,191.75346658695162,1.0,True,pyworld-harvest,50.0,2000.0
2.27,186.08165389287305,1.0,True,pyworld-harvest,50.0,2000.0
2.28,179.4770590141073,1.0,True,pyworld-harvest,50.0,2000.0
2.29,178.61237114909284,1.0,True,pyworld-harvest,50.0,2000.0
2.3,193.56425629429228,1.0,True,pyworld-harvest,50.0,2000.0
2.31,192.7839981507096,1.0,True,pyworld-harvest,50.0,2000.0
2.32,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.33,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.34,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.35,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.36,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.37,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.38,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.39,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.4,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.41,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.42,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.43,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.44,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.45,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.46,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.47,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.48,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.49,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.5,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.51,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.52,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.53,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.54,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.55,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.56,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.57,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.58,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.59,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.6,0.0,0.0,False,pyworld-harvest,50.0,2000.0
2.61,292.06419407229333,1.0,True,pyworld-harvest,50.0,2000.0
2.62,294.28590531835107,1.0,True,pyworld-harvest,50.0,2000.0
2.63,303.7370344333829,1.0,True,pyworld-harvest,50.0,2000.0
2.64,297.37252000381926,1.0,True,pyworld-harvest,50.0,2000.0
2.65,288.8301232022472,1.0,True,pyworld-harvest,50.0,2000.0
