time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
7.09,290.76361083984375,0.5965863466262817,True,torchcrepe,135.0,400.0,full
7.1,293.2119140625,0.4998464584350586,True,torchcrepe,135.0,400.0,full
7.11,292.1454162597656,0.48275279998779297,True,torchcrepe,135.0,400.0,full
7.12,293.40521240234375,0.44586458802223206,True,torchcrepe,135.0,400.0,full
7.13,290.3350524902344,0.41664940118789673,True,torchcrepe,135.0,400.0,full
7.14,289.5669250488281,0.41664940118789673,True,torchcrepe,135.0,400.0,full
7.15,291.1053771972656,0.6635361909866333,True,torchcrepe,135.0,400.0,full
7.16,291.1631164550781,0.7727726101875305,True,torchcrepe,135.0,400.0,full
7.17,292.83428955078125,0.7811744213104248,True,torchcrepe,135.0,400.0,full
7.18,291.79693603515625,0.7811744213104248,True,torchcrepe,135.0,400.0,full
7.19,290.6461181640625,0.8482915163040161,True,torchcrepe,135.0,400.0,full
7.2,290.2088623046875,0.8482915163040161,True,torchcrepe,135.0,400.0,full
7.21,292.81927490234375,0.839950442314148,True,torchcrepe,135.0,400.0,full
7.22,291.4770202636719,0.839950442314148,True,torchcrepe,135.0,400.0,full
7.23,290.40911865234375,0.839950442314148,True,torchcrepe,135.0,400.0,full
7.24,293.5832214355469,0.823118269443512,True,torchcrepe,135.0,400.0,full
7.25,290.92474365234375,0.823118269443512,True,torchcrepe,135.0,400.0,full
7.26,290.5249328613281,0.8748168349266052,True,torchcrepe,135.0,400.0,full
7.27,292.5672912597656,0.904312789440155,True,torchcrepe,135.0,400.0,full
7.28,292.352783203125,0.9145112037658691,True,torchcrepe,135.0,400.0,full
7.29,290.5522766113281,0.9275841116905212,True,torchcrepe,135.0,400.0,full
7.3,290.1993713378906,0.9275841116905212,True,torchcrepe,135.0,400.0,full
7.31,292.0795593261719,0.9079458713531494,True,torchcrepe,135.0,400.0,full
7.32,290.04864501953125,0.9079458713531494,True,torchcrepe,135.0,400.0,full
7.33,288.4976501464844,0.9001175761222839,True,torchcrepe,135.0,400.0,full
7.34,291.19757080078125,0.9001175761222839,True,torchcrepe,135.0,400.0,full
7.35,291.476806640625,0.8576629757881165,True,torchcrepe,135.0,400.0,full
7.36,291.23992919921875,0.84669029712677,True,torchcrepe,135.0,400.0,full
7.37,287.94140625,0.8359037637710571,True,torchcrepe,135.0,400.0,full
7.38,287.9561767578125,0.7980592250823975,True,torchcrepe,135.0,400.0,full
7.39,287.1871337890625,0.781658947467804,True,torchcrepe,135.0,400.0,full
7.4,287.9156188964844,0.6023950576782227,True,torchcrepe,135.0,400.0,full
7.41,0.0,0.05869334563612938,False,torchcrepe,135.0,400.0,full
7.42,0.0,0.05869334563612938,False,torchcrepe,135.0,400.0,full
7.43,0.0,0.15890789031982422,False,torchcrepe,135.0,400.0,full
7.44,219.4622802734375,0.523316502571106,True,torchcrepe,135.0,400.0,full
7.45,217.25868225097656,0.8007064461708069,True,torchcrepe,135.0,400.0,full
7.46,218.70277404785156,0.8007064461708069,True,torchcrepe,135.0,400.0,full
7.47,218.24935913085938,0.795157790184021,True,torchcrepe,135.0,400.0,full
7.48,218.332763671875,0.795157790184021,True,torchcrepe,135.0,400.0,full
7.49,218.13650512695312,0.8678648471832275,True,torchcrepe,135.0,400.0,full
7.5,215.58306884765625,0.9436572194099426,True,torchcrepe,135.0,400.0,full
7.51,217.07952880859375,0.9534394145011902,True,torchcrepe,135.0,400.0,full
7.52,217.22479248046875,0.9534394145011902,True,torchcrepe,135.0,400.0,full
7.53,216.9918670654297,0.9433556199073792,True,torchcrepe,135.0,400.0,full
7.54,217.23936462402344,0.9433556199073792,True,torchcrepe,135.0,400.0,full
7.55,216.50936889648438,0.9312431812286377,True,torchcrepe,135.0,400.0,full
7.56,217.72088623046875,0.9499231576919556,True,torchcrepe,135.0,400.0,full
7.57,218.55291748046875,0.9662536978721619,True,torchcrepe,135.0,400.0,full
7.58,222.24913024902344,0.9662536978721619,True,torchcrepe,135.0,400.0,full
7.59,222.89598083496094,0.9146148562431335,True,torchcrepe,135.0,400.0,full
7.6,221.14077758789062,0.7929946184158325,True,torchcrepe,135.0,400.0,full
7.61,219.2252197265625,0.7703725099563599,True,torchcrepe,135.0,400.0,full
7.62,217.99111938476562,0.7703725099563599,True,torchcrepe,135.0,400.0,full
7.63,218.5569610595703,0.8303741216659546,True,torchcrepe,135.0,400.0,full
7.64,218.267333984375,0.913385272026062,True,torchcrepe,135.0,400.0,full
7.65,219.89830017089844,0.9438220262527466,True,torchcrepe,135.0,400.0,full
7.66,217.099609375,0.9630613327026367,True,torchcrepe,135.0,400.0,full
7.67,218.7194061279297,0.9630613327026367,True,torchcrepe,135.0,400.0,full
7.68,218.13902282714844,0.9571714997291565,True,torchcrepe,135.0,400.0,full
7.69,219.93582153320312,0.9565498232841492,True,torchcrepe,135.0,400.0,full
7.7,219.07559204101562,0.9277051687240601,True,torchcrepe,135.0,400.0,full
7.71,221.658447265625,0.9044678211212158,True,torchcrepe,135.0,400.0,full
7.72,223.0842742919922,0.8721689581871033,True,torchcrepe,135.0,400.0,full
7.73,224.0670928955078,0.7054178714752197,True,torchcrepe,135.0,400.0,full
7.74,222.71974182128906,0.41485294699668884,True,torchcrepe,135.0,400.0,full
7.75,207.23019409179688,0.41485294699668884,True,torchcrepe,135.0,400.0,full
7.76,196.13894653320312,0.5187925100326538,True,torchcrepe,135.0,400.0,full
7.77,195.74293518066406,0.8732671737670898,True,torchcrepe,135.0,400.0,full
7.78,194.40243530273438,0.9179206490516663,True,torchcrepe,135.0,400.0,full
7.79,195.21437072753906,0.9550815224647522,True,torchcrepe,135.0,400.0,full
7.8,194.79110717773438,0.9572298526763916,True,torchcrepe,135.0,400.0,full
7.81,192.6313018798828,0.9572298526763916,True,torchcrepe,135.0,400.0,full
7.82,193.91189575195312,0.9558992981910706,True,torchcrepe,135.0,400.0,full
7.83,193.031494140625,0.9551327228546143,True,torchcrepe,135.0,400.0,full
7.84,194.42068481445312,0.9536445140838623,True,torchcrepe,135.0,400.0,full
7.85,193.91928100585938,0.9428740739822388,True,torchcrepe,135.0,400.0,full
7.86,193.69276428222656,0.8905410170555115,True,torchcrepe,135.0,400.0,full
7.87,193.26846313476562,0.5943250060081482,True,torchcrepe,135.0,400.0,full
7.88,0.0,0.07225827872753143,False,torchcrepe,135.0,400.0,full
7.89,0.0,0.06378883868455887,False,torchcrepe,135.0,400.0,full
7.9,0.0,0.06378883868455887,False,torchcrepe,135.0,400.0,full
7.91,0.0,0.14561857283115387,False,torchcrepe,135.0,400.0,full
7.92,182.39169311523438,0.421083927154541,True,torchcrepe,135.0,400.0,full
7.93,180.32003784179688,0.6937018632888794,True,torchcrepe,135.0,400.0,full
7.94,176.72427368164062,0.8249191641807556,True,torchcrepe,135.0,400.0,full
7.95,176.2432098388672,0.8292196989059448,True,torchcrepe,135.0,400.0,full
7.96,174.88226318359375,0.8360863327980042,True,torchcrepe,135.0,400.0,full
7.97,173.65972900390625,0.8449118733406067,True,torchcrepe,135.0,400.0,full
7.98,175.70236206054688,0.8449118733406067,True,torchcrepe,135.0,400.0,full
7.99,174.98719787597656,0.8154712915420532,True,torchcrepe,135.0,400.0,full
8.0,177.47286987304688,0.5985194444656372,True,torchcrepe,135.0,400.0,full
8.01,0.0,0.19588328897953033,False,torchcrepe,135.0,400.0,full
8.02,0.0,0.19588328897953033,False,torchcrepe,135.0,400.0,full
8.03,194.6505584716797,0.3080368936061859,True,torchcrepe,135.0,400.0,full
8.04,192.91363525390625,0.6640408039093018,True,torchcrepe,135.0,400.0,full
8.05,194.55780029296875,0.8225544691085815,True,torchcrepe,135.0,400.0,full
8.06,194.9931182861328,0.9063161015510559,True,torchcrepe,135.0,400.0,full
8.07,193.229248046875,0.9396136999130249,True,torchcrepe,135.0,400.0,full
8.08,194.99917602539062,0.9425226449966431,True,torchcrepe,135.0,400.0,full
8.09,194.85452270507812,0.9425226449966431,True,torchcrepe,135.0,400.0,full
8.1,192.9995880126953,0.9408943057060242,True,torchcrepe,135.0,400.0,full
8.11,194.6351776123047,0.9345645308494568,True,torchcrepe,135.0,400.0,full
8.12,193.55780029296875,0.9205025434494019,True,torchcrepe,135.0,400.0,full
8.13,194.01466369628906,0.8704891800880432,True,torchcrepe,135.0,400.0,full
8.14,194.21676635742188,0.7914329171180725,True,torchcrepe,135.0,400.0,full
8.15,193.93324279785156,0.7067614197731018,True,torchcrepe,135.0,400.0,full
8.16,195.28689575195312,0.7067614197731018,True,torchcrepe,135.0,400.0,full
8.17,196.24737548828125,0.7568780183792114,True,torchcrepe,135.0,400.0,full
8.18,194.8643798828125,0.7653014659881592,True,torchcrepe,135.0,400.0,full
8.19,195.5331573486328,0.8021272420883179,True,torchcrepe,135.0,400.0,full
8.2,192.46551513671875,0.8451194167137146,True,torchcrepe,135.0,400.0,full
8.21,195.59075927734375,0.8451194167137146,True,torchcrepe,135.0,400.0,full
8.22,196.8914794921875,0.7714447379112244,True,torchcrepe,135.0,400.0,full
8.23,197.1229705810547,0.761276364326477,True,torchcrepe,135.0,400.0,full
8.24,198.13653564453125,0.7526232004165649,True,torchcrepe,135.0,400.0,full
8.25,195.4763641357422,0.5640919208526611,True,torchcrepe,135.0,400.0,full
8.26,197.73910522460938,0.3769122064113617,True,torchcrepe,135.0,400.0,full
8.27,187.7201690673828,0.2691623270511627,True,torchcrepe,135.0,400.0,full
8.28,176.83517456054688,0.2691623270511627,True,torchcrepe,135.0,400.0,full
8.29,175.73843383789062,0.5744611620903015,True,torchcrepe,135.0,400.0,full
8.3,177.20968627929688,0.7289026379585266,True,torchcrepe,135.0,400.0,full
8.31,177.55218505859375,0.7612029314041138,True,torchcrepe,135.0,400.0,full
8.32,173.8062744140625,0.7720524668693542,True,torchcrepe,135.0,400.0,full
8.33,176.44546508789062,0.8093288540840149,True,torchcrepe,135.0,400.0,full
8.34,175.67750549316406,0.9156449437141418,True,torchcrepe,135.0,400.0,full
8.35,175.46530151367188,0.9156449437141418,True,torchcrepe,135.0,400.0,full
8.36,175.15704345703125,0.911544144153595,True,torchcrepe,135.0,400.0,full
8.37,174.59527587890625,0.9089003801345825,True,torchcrepe,135.0,400.0,full
8.38,174.32081604003906,0.908822774887085,True,torchcrepe,135.0,400.0,full
8.39,175.0830078125,0.8977014422416687,True,torchcrepe,135.0,400.0,full
8.4,175.04296875,0.88931804895401,True,torchcrepe,135.0,400.0,full
8.41,175.9521484375,0.8736162185668945,True,torchcrepe,135.0,400.0,full
8.42,176.38954162597656,0.8691787123680115,True,torchcrepe,135.0,400.0,full
8.43,176.18899536132812,0.8144283294677734,True,torchcrepe,135.0,400.0,full
8.44,174.71981811523438,0.7958758473396301,True,torchcrepe,135.0,400.0,full
8.45,175.4335174560547,0.7829934358596802,True,torchcrepe,135.0,400.0,full
8.46,175.20521545410156,0.595508873462677,True,torchcrepe,135.0,400.0,full
8.47,175.13336181640625,0.4416886270046234,True,torchcrepe,135.0,400.0,full
8.48,175.6985321044922,0.4416886270046234,True,torchcrepe,135.0,400.0,full
8.49,174.83013916015625,0.6207212805747986,True,torchcrepe,135.0,400.0,full
8.5,174.90492248535156,0.702985942363739,True,torchcrepe,135.0,400.0,full
8.51,177.2140350341797,0.702985942363739,True,torchcrepe,135.0,400.0,full
8.52,178.1786346435547,0.5913982391357422,True,torchcrepe,135.0,400.0,full
8.53,178.51976013183594,0.5496110320091248,True,torchcrepe,135.0,400.0,full
8.54,178.381103515625,0.28236284852027893,True,torchcrepe,135.0,400.0,full
8.55,0.0,0.1971898376941681,False,torchcrepe,135.0,400.0,full
8.56,0.0,0.1971898376941681,False,torchcrepe,135.0,400.0,full
8.57,175.39816284179688,0.38701602816581726,True,torchcrepe,135.0,400.0,full
8.58,175.59588623046875,0.6833294034004211,True,torchcrepe,135.0,400.0,full
8.59,176.8441162109375,0.8321288824081421,True,torchcrepe,135.0,400.0,full
8.6,174.51336669921875,0.8740837574005127,True,torchcrepe,135.0,400.0,full
8.61,174.14852905273438,0.8740837574005127,True,torchcrepe,135.0,400.0,full
8.62,172.65061950683594,0.8603605031967163,True,torchcrepe,135.0,400.0,full
8.63,172.9853973388672,0.843937337398529,True,torchcrepe,135.0,400.0,full
8.64,173.29080200195312,0.7424430847167969,True,torchcrepe,135.0,400.0,full
8.65,172.37637329101562,0.7117699384689331,True,torchcrepe,135.0,400.0,full
8.66,175.11460876464844,0.5268641114234924,True,torchcrepe,135.0,400.0,full
8.67,181.34786987304688,0.44368478655815125,True,torchcrepe,135.0,400.0,full
8.68,182.59805297851562,0.23939107358455658,True,torchcrepe,135.0,400.0,full
8.69,0.0,0.18895898759365082,False,torchcrepe,135.0,400.0,full
8.7,0.0,0.18895898759365082,False,torchcrepe,135.0,400.0,full
8.71,195.69375610351562,0.28858134150505066,True,torchcrepe,135.0,400.0,full
8.72,196.1349334716797,0.28858134150505066,True,torchcrepe,135.0,400.0,full
8.73,0.0,0.1646602600812912,False,torchcrepe,135.0,400.0,full
8.74,0.0,0.013080919161438942,False,torchcrepe,135.0,400.0,full
8.75,0.0,0.011109239421784878,False,torchcrepe,135.0,400.0,full
8.76,0.0,0.00714060477912426,False,torchcrepe,135.0,400.0,full
8.77,0.0,0.006789041217416525,False,torchcrepe,135.0,400.0,full
8.78,0.0,0.00673987390473485,False,torchcrepe,135.0,400.0,full
8.79,0.0,0.00535369198769331,False,torchcrepe,135.0,400.0,full
8.8,0.0,0.0025486857630312443,False,torchcrepe,135.0,400.0,full
8.81,0.0,0.002137606032192707,False,torchcrepe,135.0,400.0,full
8.82,0.0,0.002137606032192707,False,torchcrepe,135.0,400.0,full
8.83,0.0,0.007834751158952713,False,torchcrepe,135.0,400.0,full
8.84,0.0,0.008198336698114872,False,torchcrepe,135.0,400.0,full
8.85,0.0,0.011785686947405338,False,torchcrepe,135.0,400.0,full
8.86,0.0,0.028388218954205513,False,torchcrepe,135.0,400.0,full
8.87,193.553955078125,0.45279955863952637,True,torchcrepe,135.0,400.0,full
8.88,192.36746215820312,0.5840128660202026,True,torchcrepe,135.0,400.0,full
8.89,193.86146545410156,0.6234925389289856,True,torchcrepe,135.0,400.0,full
8.9,194.824462890625,0.6234925389289856,True,torchcrepe,135.0,400.0,full
8.91,195.67327880859375,0.6234925389289856,True,torchcrepe,135.0,400.0,full
8.92,192.91534423828125,0.6646630167961121,True,torchcrepe,135.0,400.0,full
8.93,194.05899047851562,0.6767487525939941,True,torchcrepe,135.0,400.0,full
8.94,194.7421875,0.7501067519187927,True,torchcrepe,135.0,400.0,full
8.95,195.48095703125,0.8181137442588806,True,torchcrepe,135.0,400.0,full
8.96,194.01588439941406,0.8463535904884338,True,torchcrepe,135.0,400.0,full
8.97,194.95675659179688,0.8463535904884338,True,torchcrepe,135.0,400.0,full
8.98,195.5937957763672,0.766516923904419,True,torchcrepe,135.0,400.0,full
8.99,0.0,0.000757924688514322,False,torchcrepe,135.0,400.0,full
9.0,0.0,0.0006935984711162746,False,torchcrepe,135.0,400.0,full
9.01,0.0,0.000757924688514322,False,torchcrepe,135.0,400.0,full
9.02,0.0,0.04273819178342819,False,torchcrepe,135.0,400.0,full
9.03,288.2857666015625,0.5025017857551575,True,torchcrepe,135.0,400.0,full
9.04,290.7342224121094,0.5776562094688416,True,torchcrepe,135.0,400.0,full
9.05,290.7303771972656,0.6217476725578308,True,torchcrepe,135.0,400.0,full
9.06,291.3914794921875,0.6498357057571411,True,torchcrepe,135.0,400.0,full
9.07,291.2503356933594,0.6498357057571411,True,torchcrepe,135.0,400.0,full
9.08,295.99420166015625,0.6355160474777222,True,torchcrepe,135.0,400.0,full
9.09,295.473876953125,0.6153906583786011,True,torchcrepe,135.0,400.0,full
9.1,294.0718078613281,0.6153906583786011,True,torchcrepe,135.0,400.0,full
9.11,294.3522644042969,0.5797603130340576,True,torchcrepe,135.0,400.0,full
9.12,294.3502197265625,0.5752565860748291,True,torchcrepe,135.0,400.0,full
9.13,297.50482177734375,0.5005233287811279,True,torchcrepe,135.0,400.0,full
9.14,294.2406921386719,0.4623887240886688,True,torchcrepe,135.0,400.0,full
9.15,295.5795593261719,0.4623887240886688,True,torchcrepe,135.0,400.0,full
9.16,295.3381652832031,0.4805653393268585,True,torchcrepe,135.0,400.0,full
9.17,291.06024169921875,0.5675580501556396,True,torchcrepe,135.0,400.0,full
9.18,289.9487609863281,0.6101461052894592,True,torchcrepe,135.0,400.0,full
9.19,294.242919921875,0.6101461052894592,True,torchcrepe,135.0,400.0,full
9.2,288.9090270996094,0.5142961144447327,True,torchcrepe,135.0,400.0,full
9.21,281.1468505859375,0.466972291469574,True,torchcrepe,135.0,400.0,full
9.22,280.55731201171875,0.4322574734687805,True,torchcrepe,135.0,400.0,full
9.23,276.6432189941406,0.26378870010375977,True,torchcrepe,135.0,400.0,full
9.24,0.0,0.04117452725768089,False,torchcrepe,135.0,400.0,full
9.25,0.0,0.015989074483513832,False,torchcrepe,135.0,400.0,full
9.26,0.0,0.015989074483513832,False,torchcrepe,135.0,400.0,full
9.27,278.9064025878906,0.2586875855922699,True,torchcrepe,135.0,400.0,full
9.28,277.8484802246094,0.35972779989242554,True,torchcrepe,135.0,400.0,full
9.29,278.65679931640625,0.5503472685813904,True,torchcrepe,135.0,400.0,full
9.3,278.55889892578125,0.5503472685813904,True,torchcrepe,135.0,400.0,full
9.31,288.5071105957031,0.321425199508667,True,torchcrepe,135.0,400.0,full
9.32,295.8084716796875,0.28375595808029175,True,torchcrepe,135.0,400.0,full
9.33,295.6979064941406,0.28375595808029175,True,torchcrepe,135.0,400.0,full
9.34,296.23907470703125,0.24036875367164612,True,torchcrepe,135.0,400.0,full
9.35,296.97027587890625,0.24036875367164612,True,torchcrepe,135.0,400.0,full
9.36,292.53558349609375,0.3375145494937897,True,torchcrepe,135.0,400.0,full
9.37,296.3992919921875,0.3375145494937897,True,torchcrepe,135.0,400.0,full
9.38,0.0,0.12994208931922913,False,torchcrepe,135.0,400.0,full
9.39,0.0,0.024084411561489105,False,torchcrepe,135.0,400.0,full
9.4,0.0,0.01653057336807251,False,torchcrepe,135.0,400.0,full
9.41,0.0,0.01653057336807251,False,torchcrepe,135.0,400.0,full
9.42,0.0,0.12406858056783676,False,torchcrepe,135.0,400.0,full
9.43,311.2790222167969,0.4320550560951233,True,torchcrepe,135.0,400.0,full
9.44,310.6142883300781,0.4320550560951233,True,torchcrepe,135.0,400.0,full
9.45,309.4140930175781,0.22808687388896942,True,torchcrepe,135.0,400.0,full
9.46,297.3011474609375,0.22808687388896942,True,torchcrepe,135.0,400.0,full
9.47,298.4958801269531,0.2514718472957611,True,torchcrepe,135.0,400.0,full
9.48,298.49322509765625,0.2514718472957611,True,torchcrepe,135.0,400.0,full
9.49,297.3933410644531,0.24491439759731293,True,torchcrepe,135.0,400.0,full
9.5,292.01458740234375,0.24491439759731293,True,torchcrepe,135.0,400.0,full
9.51,293.8343505859375,0.26429617404937744,True,torchcrepe,135.0,400.0,full
9.52,295.1204833984375,0.6247962713241577,True,torchcrepe,135.0,400.0,full
9.53,294.265869140625,0.6574989557266235,True,torchcrepe,135.0,400.0,full
9.54,295.1504211425781,0.6574989557266235,True,torchcrepe,135.0,400.0,full
9.55,291.85626220703125,0.3474341332912445,True,torchcrepe,135.0,400.0,full
9.56,285.3446044921875,0.30312299728393555,True,torchcrepe,135.0,400.0,full
9.57,0.0,0.0032746754586696625,False,torchcrepe,135.0,400.0,full
9.58,0.0,0.0013017066521570086,False,torchcrepe,135.0,400.0,full
9.59,0.0,0.0013017066521570086,False,torchcrepe,135.0,400.0,full
9.6,0.0,0.010603789240121841,False,torchcrepe,135.0,400.0,full
9.61,197.05398559570312,0.77837735414505,True,torchcrepe,135.0,400.0,full
9.62,193.22100830078125,0.8915181159973145,True,torchcrepe,135.0,400.0,full
9.63,194.49722290039062,0.927592933177948,True,torchcrepe,135.0,400.0,full
9.64,194.48013305664062,0.927592933177948,True,torchcrepe,135.0,400.0,full
9.65,194.84585571289062,0.920130729675293,True,torchcrepe,135.0,400.0,full
9.66,196.22311401367188,0.9074174761772156,True,torchcrepe,135.0,400.0,full
9.67,194.31390380859375,0.8862236142158508,True,torchcrepe,135.0,400.0,full
9.68,196.0093994140625,0.8433226346969604,True,torchcrepe,135.0,400.0,full
9.69,192.96592712402344,0.7976606488227844,True,torchcrepe,135.0,400.0,full
9.7,195.58021545410156,0.7789590954780579,True,torchcrepe,135.0,400.0,full
9.71,195.43936157226562,0.7500709891319275,True,torchcrepe,135.0,400.0,full
9.72,195.96514892578125,0.7500709891319275,True,torchcrepe,135.0,400.0,full
9.73,194.2964324951172,0.8041399717330933,True,torchcrepe,135.0,400.0,full
9.74,195.9811553955078,0.8438801765441895,True,torchcrepe,135.0,400.0,full
9.75,194.06173706054688,0.8510550856590271,True,torchcrepe,135.0,400.0,full
9.76,195.370361328125,0.9068579077720642,True,torchcrepe,135.0,400.0,full
9.77,195.1622314453125,0.9068579077720642,True,torchcrepe,135.0,400.0,full
9.78,194.4487762451172,0.8486549854278564,True,torchcrepe,135.0,400.0,full
9.79,193.5535888671875,0.6277245283126831,True,torchcrepe,135.0,400.0,full
9.8,0.0,0.13071605563163757,False,torchcrepe,135.0,400.0,full
9.81,0.0,0.013861550018191338,False,torchcrepe,135.0,400.0,full
9.82,0.0,0.005685049574822187,False,torchcrepe,135.0,400.0,full
9.83,0.0,0.0009982145857065916,False,torchcrepe,135.0,400.0,full
9.84,0.0,0.0009982145857065916,False,torchcrepe,135.0,400.0,full
9.85,0.0,0.0033114671241492033,False,torchcrepe,135.0,400.0,full
9.86,0.0,0.020391935482621193,False,torchcrepe,135.0,400.0,full
9.87,0.0,0.042946405708789825,False,torchcrepe,135.0,400.0,full
9.88,0.0,0.09053410589694977,False,torchcrepe,135.0,400.0,full
9.89,301.9950256347656,0.2385186105966568,True,torchcrepe,135.0,400.0,full
9.9,303.1681213378906,0.4953230023384094,True,torchcrepe,135.0,400.0,full
9.91,299.9031982421875,0.4953230023384094,True,torchcrepe,135.0,400.0,full
9.92,295.15264892578125,0.4387316405773163,True,torchcrepe,135.0,400.0,full
9.93,293.9241943359375,0.38293418288230896,True,torchcrepe,135.0,400.0,full
9.94,293.49066162109375,0.3158433139324188,True,torchcrepe,135.0,400.0,full
9.95,293.2723693847656,0.21463042497634888,True,torchcrepe,135.0,400.0,full
9.96,300.4163818359375,0.21463042497634888,True,torchcrepe,135.0,400.0,full
9.97,326.04644775390625,0.32058048248291016,True,torchcrepe,135.0,400.0,full
9.98,331.3322448730469,0.523871660232544,True,torchcrepe,135.0,400.0,full
9.99,330.0210266113281,0.7198299169540405,True,torchcrepe,135.0,400.0,full
10.0,329.6606140136719,0.7198299169540405,True,torchcrepe,135.0,400.0,full
10.01,325.54046630859375,0.5227183699607849,True,torchcrepe,135.0,400.0,full
10.02,326.60772705078125,0.5227183699607849,True,torchcrepe,135.0,400.0,full
10.03,328.9237976074219,0.55440753698349,True,torchcrepe,135.0,400.0,full
10.04,327.64105224609375,0.55440753698349,True,torchcrepe,135.0,400.0,full
10.05,323.0865478515625,0.55440753698349,True,torchcrepe,135.0,400.0,full
10.06,320.0458068847656,0.642208456993103,True,torchcrepe,135.0,400.0,full
10.07,316.7743225097656,0.7535898089408875,True,torchcrepe,135.0,400.0,full
10.08,318.0470886230469,0.7535898089408875,True,torchcrepe,135.0,400.0,full
10.09,321.1789245605469,0.5242766737937927,True,torchcrepe,135.0,400.0,full
10.1,324.1390380859375,0.5242766737937927,True,torchcrepe,135.0,400.0,full
10.11,324.617431640625,0.6020859479904175,True,torchcrepe,135.0,400.0,full
10.12,330.13763427734375,0.6996396780014038,True,torchcrepe,135.0,400.0,full
10.13,330.60107421875,0.720477819442749,True,torchcrepe,135.0,400.0,full
10.14,331.07861328125,0.720477819442749,True,torchcrepe,135.0,400.0,full
10.15,326.26251220703125,0.5467588901519775,True,torchcrepe,135.0,400.0,full
10.16,329.7164306640625,0.538206934928894,True,torchcrepe,135.0,400.0,full
10.17,323.3175964355469,0.34326204657554626,True,torchcrepe,135.0,400.0,full
10.18,0.0,0.09645377844572067,False,torchcrepe,135.0,400.0,full
10.19,0.0,0.0059488266706466675,False,torchcrepe,135.0,400.0,full
10.2,0.0,0.0053505972027778625,False,torchcrepe,135.0,400.0,full
10.21,0.0,0.0007895781891420484,False,torchcrepe,135.0,400.0,full
10.22,0.0,0.0007803466869518161,False,torchcrepe,135.0,400.0,full
10.23,0.0,0.0007803466869518161,False,torchcrepe,135.0,400.0,full
10.24,0.0,0.0017098537646234035,False,torchcrepe,135.0,400.0,full
10.25,174.4857940673828,0.5175642371177673,True,torchcrepe,135.0,400.0,full
10.26,175.88510131835938,0.8876398801803589,True,torchcrepe,135.0,400.0,full
10.27,174.9515380859375,0.8876398801803589,True,torchcrepe,135.0,400.0,full
10.28,174.48342895507812,0.7843198180198669,True,torchcrepe,135.0,400.0,full
10.29,172.89324951171875,0.6922239661216736,True,torchcrepe,135.0,400.0,full
10.3,173.520751953125,0.4020084738731384,True,torchcrepe,135.0,400.0,full
10.31,0.0,0.12164279818534851,False,torchcrepe,135.0,400.0,full
10.32,0.0,0.11444362998008728,False,torchcrepe,135.0,400.0,full
10.33,0.0,0.11444362998008728,False,torchcrepe,135.0,400.0,full
10.34,0.0,0.11444362998008728,False,torchcrepe,135.0,400.0,full
10.35,0.0,0.05199327692389488,False,torchcrepe,135.0,400.0,full
10.36,0.0,0.0046869381330907345,False,torchcrepe,135.0,400.0,full
10.37,0.0,0.0046869381330907345,False,torchcrepe,135.0,400.0,full
10.38,0.0,0.010502913035452366,False,torchcrepe,135.0,400.0,full
10.39,0.0,0.18796394765377045,False,torchcrepe,135.0,400.0,full
10.4,193.2349395751953,0.6011941432952881,True,torchcrepe,135.0,400.0,full
10.41,192.77818298339844,0.6011941432952881,True,torchcrepe,135.0,400.0,full
10.42,195.33978271484375,0.5578582286834717,True,torchcrepe,135.0,400.0,full
10.43,196.0195770263672,0.4962526857852936,True,torchcrepe,135.0,400.0,full
10.44,194.040771484375,0.4962526857852936,True,torchcrepe,135.0,400.0,full
10.45,195.21359252929688,0.7085205316543579,True,torchcrepe,135.0,400.0,full
10.46,195.838134765625,0.8189852833747864,True,torchcrepe,135.0,400.0,full
10.47,194.77012634277344,0.8506024479866028,True,torchcrepe,135.0,400.0,full
10.48,195.44232177734375,0.8899070024490356,True,torchcrepe,135.0,400.0,full
10.49,194.9435577392578,0.9080100059509277,True,torchcrepe,135.0,400.0,full
10.5,195.3665771484375,0.920381486415863,True,torchcrepe,135.0,400.0,full
10.51,194.3076934814453,0.9245385527610779,True,torchcrepe,135.0,400.0,full
10.52,195.05873107910156,0.9245385527610779,True,torchcrepe,135.0,400.0,full
10.53,192.97286987304688,0.9181263446807861,True,torchcrepe,135.0,400.0,full
10.54,193.98170471191406,0.8580586910247803,True,torchcrepe,135.0,400.0,full
10.55,192.6848602294922,0.560168981552124,True,torchcrepe,135.0,400.0,full
10.56,184.019775390625,0.48875707387924194,True,torchcrepe,135.0,400.0,full
10.57,180.7129669189453,0.40058961510658264,True,torchcrepe,135.0,400.0,full
10.58,175.6431427001953,0.23454786837100983,True,torchcrepe,135.0,400.0,full
10.59,173.4756317138672,0.23411525785923004,True,torchcrepe,135.0,400.0,full
10.6,174.6759796142578,0.23411525785923004,True,torchcrepe,135.0,400.0,full
10.61,174.09423828125,0.49792250990867615,True,torchcrepe,135.0,400.0,full
10.62,172.152099609375,0.5487536787986755,True,torchcrepe,135.0,400.0,full
10.63,174.774658203125,0.6211453676223755,True,torchcrepe,135.0,400.0,full
10.64,173.88095092773438,0.6211453676223755,True,torchcrepe,135.0,400.0,full
10.65,175.0911102294922,0.5923444032669067,True,torchcrepe,135.0,400.0,full
