time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
48.13,0.0,0.001863521640188992,False,torchcrepe,135.0,400.0,full
48.14,218.6158447265625,0.5819361209869385,True,torchcrepe,135.0,400.0,full
48.15,219.38272094726562,0.8160443902015686,True,torchcrepe,135.0,400.0,full
48.16,216.36056518554688,0.8160443902015686,True,torchcrepe,135.0,400.0,full
48.17,218.405517578125,0.7907559275627136,True,torchcrepe,135.0,400.0,full
48.18,220.48036193847656,0.7390827536582947,True,torchcrepe,135.0,400.0,full
48.19,217.69830322265625,0.69966721534729,True,torchcrepe,135.0,400.0,full
48.2,219.22935485839844,0.69966721534729,True,torchcrepe,135.0,400.0,full
48.21,219.38925170898438,0.8058631420135498,True,torchcrepe,135.0,400.0,full
48.22,218.4878387451172,0.8058631420135498,True,torchcrepe,135.0,400.0,full
48.23,217.43890380859375,0.6482509970664978,True,torchcrepe,135.0,400.0,full
48.24,216.54701232910156,0.6482509970664978,True,torchcrepe,135.0,400.0,full
48.25,219.00230407714844,0.6577253341674805,True,torchcrepe,135.0,400.0,full
48.26,219.44110107421875,0.697319507598877,True,torchcrepe,135.0,400.0,full
48.27,218.6387481689453,0.7790343761444092,True,torchcrepe,135.0,400.0,full
48.28,219.34024047851562,0.7790343761444092,True,torchcrepe,135.0,400.0,full
48.29,216.90386962890625,0.7431667447090149,True,torchcrepe,135.0,400.0,full
48.3,217.20367431640625,0.6737232804298401,True,torchcrepe,135.0,400.0,full
48.31,221.8059539794922,0.6500363945960999,True,torchcrepe,135.0,400.0,full
48.32,221.61618041992188,0.5599221587181091,True,torchcrepe,135.0,400.0,full
48.33,0.0,0.005675235763192177,False,torchcrepe,135.0,400.0,full
48.34,0.0,0.0016753895906731486,False,torchcrepe,135.0,400.0,full
48.35,0.0,0.0016753895906731486,False,torchcrepe,135.0,400.0,full
48.36,290.9664611816406,0.5911023020744324,True,torchcrepe,135.0,400.0,full
48.37,295.6491394042969,0.7925356030464172,True,torchcrepe,135.0,400.0,full
48.38,295.5917053222656,0.9018910527229309,True,torchcrepe,135.0,400.0,full
48.39,296.1764221191406,0.9351086616516113,True,torchcrepe,135.0,400.0,full
48.4,296.33465576171875,0.9351086616516113,True,torchcrepe,135.0,400.0,full
48.41,295.50152587890625,0.9103788137435913,True,torchcrepe,135.0,400.0,full
48.42,290.5185546875,0.9103788137435913,True,torchcrepe,135.0,400.0,full
48.43,289.85888671875,0.9234724044799805,True,torchcrepe,135.0,400.0,full
48.44,288.7012939453125,0.9234724044799805,True,torchcrepe,135.0,400.0,full
48.45,291.82586669921875,0.8848409652709961,True,torchcrepe,135.0,400.0,full
48.46,291.33331298828125,0.8542437553405762,True,torchcrepe,135.0,400.0,full
48.47,289.8193054199219,0.8249543905258179,True,torchcrepe,135.0,400.0,full
48.48,292.08197021484375,0.7824050784111023,True,torchcrepe,135.0,400.0,full
48.49,291.5528259277344,0.6846831440925598,True,torchcrepe,135.0,400.0,full
48.5,294.78765869140625,0.6578541398048401,True,torchcrepe,135.0,400.0,full
48.51,296.538818359375,0.6442872881889343,True,torchcrepe,135.0,400.0,full
48.52,296.52264404296875,0.6578541398048401,True,torchcrepe,135.0,400.0,full
48.53,294.0854187011719,0.6544277667999268,True,torchcrepe,135.0,400.0,full
48.54,294.08154296875,0.6544277667999268,True,torchcrepe,135.0,400.0,full
48.55,293.500732421875,0.6361281275749207,True,torchcrepe,135.0,400.0,full
48.56,294.35614013671875,0.6361281275749207,True,torchcrepe,135.0,400.0,full
48.57,290.4342956542969,0.7668696045875549,True,torchcrepe,135.0,400.0,full
48.58,290.9032897949219,0.7668696045875549,True,torchcrepe,135.0,400.0,full
48.59,290.4410095214844,0.6588039398193359,True,torchcrepe,135.0,400.0,full
48.6,290.6625671386719,0.6313215494155884,True,torchcrepe,135.0,400.0,full
48.61,289.89068603515625,0.6313215494155884,True,torchcrepe,135.0,400.0,full
48.62,290.56353759765625,0.6619850397109985,True,torchcrepe,135.0,400.0,full
48.63,292.1298522949219,0.6619850397109985,True,torchcrepe,135.0,400.0,full
48.64,289.4708557128906,0.6481380462646484,True,torchcrepe,135.0,400.0,full
48.65,295.87591552734375,0.4426734149456024,True,torchcrepe,135.0,400.0,full
48.66,294.99505615234375,0.2945545017719269,True,torchcrepe,135.0,400.0,full
48.67,296.74432373046875,0.2945545017719269,True,torchcrepe,135.0,400.0,full
48.68,291.4266357421875,0.4147588014602661,True,torchcrepe,135.0,400.0,full
48.69,290.3811950683594,0.6131762266159058,True,torchcrepe,135.0,400.0,full
48.7,290.2673034667969,0.7225645184516907,True,torchcrepe,135.0,400.0,full
48.71,291.6388244628906,0.7572641968727112,True,torchcrepe,135.0,400.0,full
48.72,290.8415832519531,0.7572641968727112,True,torchcrepe,135.0,400.0,full
48.73,295.0860290527344,0.41986992955207825,True,torchcrepe,135.0,400.0,full
48.74,0.0,0.1623947024345398,False,torchcrepe,135.0,400.0,full
48.75,0.0,0.14721158146858215,False,torchcrepe,135.0,400.0,full
48.76,0.0,0.1623947024345398,False,torchcrepe,135.0,400.0,full
48.77,294.243896484375,0.38896408677101135,True,torchcrepe,135.0,400.0,full
48.78,297.0584411621094,0.7303070425987244,True,torchcrepe,135.0,400.0,full
48.79,295.2034912109375,0.7917739748954773,True,torchcrepe,135.0,400.0,full
48.8,290.24725341796875,0.815002977848053,True,torchcrepe,135.0,400.0,full
48.81,293.4186096191406,0.8541579842567444,True,torchcrepe,135.0,400.0,full
48.82,293.4771728515625,0.8551865816116333,True,torchcrepe,135.0,400.0,full
48.83,292.0239562988281,0.8541579842567444,True,torchcrepe,135.0,400.0,full
48.84,290.48114013671875,0.7510749101638794,True,torchcrepe,135.0,400.0,full
48.85,295.00384521484375,0.6471900343894958,True,torchcrepe,135.0,400.0,full
48.86,294.7101135253906,0.4133906364440918,True,torchcrepe,135.0,400.0,full
48.87,293.8769836425781,0.2295081615447998,True,torchcrepe,135.0,400.0,full
48.88,0.0,0.10775130242109299,False,torchcrepe,135.0,400.0,full
48.89,0.0,0.00980694591999054,False,torchcrepe,135.0,400.0,full
48.9,0.0,0.00016946390678640455,False,torchcrepe,135.0,400.0,full
48.91,0.0,0.00016946390678640455,False,torchcrepe,135.0,400.0,full
48.92,0.0,0.00016946390678640455,False,torchcrepe,135.0,400.0,full
48.93,0.0,1.4646238923887722e-05,False,torchcrepe,135.0,400.0,full
48.94,0.0,1.4646238923887722e-05,False,torchcrepe,135.0,400.0,full
48.95,0.0,8.363716915482655e-05,False,torchcrepe,135.0,400.0,full
48.96,0.0,0.0042176381684839725,False,torchcrepe,135.0,400.0,full
48.97,285.9969482421875,0.5325166583061218,True,torchcrepe,135.0,400.0,full
48.98,287.8262939453125,0.649522066116333,True,torchcrepe,135.0,400.0,full
48.99,296.0811767578125,0.7220269441604614,True,torchcrepe,135.0,400.0,full
49.0,293.97705078125,0.7410095930099487,True,torchcrepe,135.0,400.0,full
49.01,295.17266845703125,0.7410095930099487,True,torchcrepe,135.0,400.0,full
49.02,295.6202087402344,0.6365289092063904,True,torchcrepe,135.0,400.0,full
49.03,291.74505615234375,0.545498788356781,True,torchcrepe,135.0,400.0,full
49.04,291.780517578125,0.359231173992157,True,torchcrepe,135.0,400.0,full
49.05,290.73651123046875,0.3188004493713379,True,torchcrepe,135.0,400.0,full
49.06,292.41278076171875,0.2272406369447708,True,torchcrepe,135.0,400.0,full
49.07,292.64727783203125,0.22695022821426392,True,torchcrepe,135.0,400.0,full
49.08,292.429443359375,0.2272406369447708,True,torchcrepe,135.0,400.0,full
49.09,292.0320739746094,0.2619061768054962,True,torchcrepe,135.0,400.0,full
49.1,292.8841552734375,0.45006439089775085,True,torchcrepe,135.0,400.0,full
49.11,289.668701171875,0.5171670913696289,True,torchcrepe,135.0,400.0,full
49.12,288.08050537109375,0.5171670913696289,True,torchcrepe,135.0,400.0,full
49.13,0.0,0.003850426059216261,False,torchcrepe,135.0,400.0,full
49.14,0.0,0.003850426059216261,False,torchcrepe,135.0,400.0,full
49.15,217.4828338623047,0.5514158606529236,True,torchcrepe,135.0,400.0,full
49.16,220.13893127441406,0.5514158606529236,True,torchcrepe,135.0,400.0,full
49.17,218.3490753173828,0.5514158606529236,True,torchcrepe,135.0,400.0,full
49.18,218.3267059326172,0.6079791188240051,True,torchcrepe,135.0,400.0,full
49.19,220.06304931640625,0.8511848449707031,True,torchcrepe,135.0,400.0,full
49.2,222.20703125,0.9155755043029785,True,torchcrepe,135.0,400.0,full
49.21,219.9956512451172,0.9155755043029785,True,torchcrepe,135.0,400.0,full
49.22,222.08529663085938,0.8798921704292297,True,torchcrepe,135.0,400.0,full
49.23,221.8585968017578,0.7900710701942444,True,torchcrepe,135.0,400.0,full
49.24,221.76315307617188,0.7234620451927185,True,torchcrepe,135.0,400.0,full
49.25,224.1678466796875,0.7042252421379089,True,torchcrepe,135.0,400.0,full
49.26,220.65386962890625,0.6375590562820435,True,torchcrepe,135.0,400.0,full
49.27,221.50924682617188,0.6375590562820435,True,torchcrepe,135.0,400.0,full
49.28,221.409423828125,0.684525191783905,True,torchcrepe,135.0,400.0,full
49.29,220.91693115234375,0.7018592953681946,True,torchcrepe,135.0,400.0,full
49.3,218.94882202148438,0.7018592953681946,True,torchcrepe,135.0,400.0,full
49.31,217.24331665039062,0.8044664859771729,True,torchcrepe,135.0,400.0,full
49.32,218.46551513671875,0.8091253042221069,True,torchcrepe,135.0,400.0,full
49.33,220.63397216796875,0.8374434113502502,True,torchcrepe,135.0,400.0,full
49.34,219.2213134765625,0.8374434113502502,True,torchcrepe,135.0,400.0,full
49.35,220.68231201171875,0.7725399732589722,True,torchcrepe,135.0,400.0,full
49.36,0.0,0.01213531382381916,False,torchcrepe,135.0,400.0,full
49.37,0.0,0.01213531382381916,False,torchcrepe,135.0,400.0,full
49.38,289.5044250488281,0.5307390093803406,True,torchcrepe,135.0,400.0,full
49.39,291.7839050292969,0.6657724976539612,True,torchcrepe,135.0,400.0,full
49.4,291.4927062988281,0.6657724976539612,True,torchcrepe,135.0,400.0,full
49.41,291.99945068359375,0.6251654624938965,True,torchcrepe,135.0,400.0,full
49.42,290.67474365234375,0.6251654624938965,True,torchcrepe,135.0,400.0,full
49.43,291.0459289550781,0.7043002843856812,True,torchcrepe,135.0,400.0,full
49.44,290.1360778808594,0.7575843930244446,True,torchcrepe,135.0,400.0,full
49.45,289.97808837890625,0.7575843930244446,True,torchcrepe,135.0,400.0,full
49.46,291.726806640625,0.7191187143325806,True,torchcrepe,135.0,400.0,full
49.47,293.52093505859375,0.6348137855529785,True,torchcrepe,135.0,400.0,full
49.48,293.5198669433594,0.6098197102546692,True,torchcrepe,135.0,400.0,full
49.49,293.0389709472656,0.559714674949646,True,torchcrepe,135.0,400.0,full
49.5,291.5794372558594,0.5504248738288879,True,torchcrepe,135.0,400.0,full
49.51,292.0339050292969,0.48321986198425293,True,torchcrepe,135.0,400.0,full
49.52,290.54998779296875,0.48321986198425293,True,torchcrepe,135.0,400.0,full
49.53,0.0,0.189239963889122,False,torchcrepe,135.0,400.0,full
49.54,0.0,0.15163010358810425,False,torchcrepe,135.0,400.0,full
49.55,0.0,0.15163010358810425,False,torchcrepe,135.0,400.0,full
49.56,294.76312255859375,0.3223285377025604,True,torchcrepe,135.0,400.0,full
49.57,292.3309631347656,0.6185697317123413,True,torchcrepe,135.0,400.0,full
49.58,293.7731628417969,0.6694262623786926,True,torchcrepe,135.0,400.0,full
49.59,292.1487731933594,0.6185697317123413,True,torchcrepe,135.0,400.0,full
49.6,286.9928283691406,0.6694262623786926,True,torchcrepe,135.0,400.0,full
49.61,290.3031921386719,0.7172284722328186,True,torchcrepe,135.0,400.0,full
49.62,286.56231689453125,0.7172284722328186,True,torchcrepe,135.0,400.0,full
49.63,287.258056640625,0.6130862832069397,True,torchcrepe,135.0,400.0,full
49.64,0.0,0.012638485059142113,False,torchcrepe,135.0,400.0,full
49.65,0.0,0.012638485059142113,False,torchcrepe,135.0,400.0,full
49.66,235.99676513671875,0.6138913631439209,True,torchcrepe,135.0,400.0,full
49.67,235.20303344726562,0.827944278717041,True,torchcrepe,135.0,400.0,full
49.68,238.5059814453125,0.8406245708465576,True,torchcrepe,135.0,400.0,full
49.69,236.27914428710938,0.862765908241272,True,torchcrepe,135.0,400.0,full
49.7,237.4146270751953,0.8406245708465576,True,torchcrepe,135.0,400.0,full
49.71,238.90328979492188,0.7783868908882141,True,torchcrepe,135.0,400.0,full
49.72,226.93521118164062,0.7783868908882141,True,torchcrepe,135.0,400.0,full
49.73,222.4716033935547,0.8177618980407715,True,torchcrepe,135.0,400.0,full
49.74,219.16690063476562,0.8418079018592834,True,torchcrepe,135.0,400.0,full
49.75,222.54425048828125,0.8418079018592834,True,torchcrepe,135.0,400.0,full
49.76,221.15335083007812,0.7366235256195068,True,torchcrepe,135.0,400.0,full
49.77,222.72805786132812,0.5883861780166626,True,torchcrepe,135.0,400.0,full
49.78,216.42465209960938,0.2516861855983734,True,torchcrepe,135.0,400.0,full
49.79,200.67491149902344,0.2516861855983734,True,torchcrepe,135.0,400.0,full
49.8,196.22291564941406,0.48571866750717163,True,torchcrepe,135.0,400.0,full
49.81,196.29661560058594,0.6375759243965149,True,torchcrepe,135.0,400.0,full
49.82,193.81533813476562,0.8183820843696594,True,torchcrepe,135.0,400.0,full
49.83,195.15798950195312,0.8183820843696594,True,torchcrepe,135.0,400.0,full
49.84,194.4296875,0.7536532878875732,True,torchcrepe,135.0,400.0,full
49.85,194.62770080566406,0.7536532878875732,True,torchcrepe,135.0,400.0,full
49.86,195.55642700195312,0.7378060817718506,True,torchcrepe,135.0,400.0,full
49.87,194.19725036621094,0.603748619556427,True,torchcrepe,135.0,400.0,full
49.88,192.9496612548828,0.386223167181015,True,torchcrepe,135.0,400.0,full
49.89,0.0,0.06567853689193726,False,torchcrepe,135.0,400.0,full
49.9,0.0,0.06567853689193726,False,torchcrepe,135.0,400.0,full
49.91,185.21856689453125,0.24249739944934845,True,torchcrepe,135.0,400.0,full
49.92,186.16896057128906,0.24730606377124786,True,torchcrepe,135.0,400.0,full
49.93,186.06173706054688,0.27156862616539,True,torchcrepe,135.0,400.0,full
49.94,186.46682739257812,0.27156862616539,True,torchcrepe,135.0,400.0,full
49.95,0.0,0.044187139719724655,False,torchcrepe,135.0,400.0,full
49.96,0.0,0.00685089873149991,False,torchcrepe,135.0,400.0,full
49.97,0.0,0.002350971568375826,False,torchcrepe,135.0,400.0,full
49.98,0.0,0.002350971568375826,False,torchcrepe,135.0,400.0,full
49.99,0.0,0.021431900560855865,False,torchcrepe,135.0,400.0,full
50.0,0.0,0.08388768881559372,False,torchcrepe,135.0,400.0,full
50.01,193.26918029785156,0.2934870421886444,True,torchcrepe,135.0,400.0,full
50.02,192.93231201171875,0.2934870421886444,True,torchcrepe,135.0,400.0,full
50.03,193.26138305664062,0.22486624121665955,True,torchcrepe,135.0,400.0,full
50.04,0.0,0.09568647295236588,False,torchcrepe,135.0,400.0,full
50.05,0.0,0.09568647295236588,False,torchcrepe,135.0,400.0,full
50.06,0.0,0.14007657766342163,False,torchcrepe,135.0,400.0,full
50.07,0.0,0.15398100018501282,False,torchcrepe,135.0,400.0,full
50.08,194.58010864257812,0.2597119212150574,True,torchcrepe,135.0,400.0,full
50.09,194.28387451171875,0.5688291192054749,True,torchcrepe,135.0,400.0,full
50.1,193.6343994140625,0.6822260618209839,True,torchcrepe,135.0,400.0,full
50.11,194.7801055908203,0.6822260618209839,True,torchcrepe,135.0,400.0,full
50.12,192.947998046875,0.49746233224868774,True,torchcrepe,135.0,400.0,full
50.13,0.0,0.045844949781894684,False,torchcrepe,135.0,400.0,full
50.14,0.0,0.03946097195148468,False,torchcrepe,135.0,400.0,full
50.15,0.0,0.02979801967740059,False,torchcrepe,135.0,400.0,full
50.16,0.0,0.008054178208112717,False,torchcrepe,135.0,400.0,full
50.17,0.0,0.008054178208112717,False,torchcrepe,135.0,400.0,full
50.18,0.0,0.036347225308418274,False,torchcrepe,135.0,400.0,full
50.19,220.52169799804688,0.44616496562957764,True,torchcrepe,135.0,400.0,full
50.2,221.1573028564453,0.7354806065559387,True,torchcrepe,135.0,400.0,full
50.21,219.56124877929688,0.797906219959259,True,torchcrepe,135.0,400.0,full
50.22,221.8199005126953,0.8703597187995911,True,torchcrepe,135.0,400.0,full
50.23,221.06442260742188,0.8914034366607666,True,torchcrepe,135.0,400.0,full
50.24,219.47781372070312,0.922336220741272,True,torchcrepe,135.0,400.0,full
50.25,220.28639221191406,0.933014988899231,True,torchcrepe,135.0,400.0,full
50.26,221.8964385986328,0.9334071278572083,True,torchcrepe,135.0,400.0,full
50.27,221.44937133789062,0.9334071278572083,True,torchcrepe,135.0,400.0,full
50.28,221.1510009765625,0.9043664336204529,True,torchcrepe,135.0,400.0,full
50.29,220.84539794921875,0.8922972679138184,True,torchcrepe,135.0,400.0,full
50.3,219.5663299560547,0.7895580530166626,True,torchcrepe,135.0,400.0,full
50.31,220.96945190429688,0.7084587216377258,True,torchcrepe,135.0,400.0,full
50.32,220.7296600341797,0.5842384696006775,True,torchcrepe,135.0,400.0,full
50.33,221.1331024169922,0.49910205602645874,True,torchcrepe,135.0,400.0,full
50.34,221.44110107421875,0.3420698642730713,True,torchcrepe,135.0,400.0,full
50.35,0.0,0.004286245908588171,False,torchcrepe,135.0,400.0,full
50.36,0.0,0.004286245908588171,False,torchcrepe,135.0,400.0,full
50.37,0.0,0.010704225860536098,False,torchcrepe,135.0,400.0,full
50.38,290.2833251953125,0.4359815716743469,True,torchcrepe,135.0,400.0,full
50.39,294.63763427734375,0.4359815716743469,True,torchcrepe,135.0,400.0,full
50.4,295.1117858886719,0.24876268208026886,True,torchcrepe,135.0,400.0,full
50.41,296.1182556152344,0.24876268208026886,True,torchcrepe,135.0,400.0,full
50.42,297.8129577636719,0.27170395851135254,True,torchcrepe,135.0,400.0,full
50.43,297.09320068359375,0.39256203174591064,True,torchcrepe,135.0,400.0,full
50.44,292.1376953125,0.5523290634155273,True,torchcrepe,135.0,400.0,full
50.45,294.7076721191406,0.7615223526954651,True,torchcrepe,135.0,400.0,full
50.46,293.68035888671875,0.7615223526954651,True,torchcrepe,135.0,400.0,full
50.47,296.3547058105469,0.5300413370132446,True,torchcrepe,135.0,400.0,full
50.48,293.38641357421875,0.5300413370132446,True,torchcrepe,135.0,400.0,full
50.49,294.04827880859375,0.5952845215797424,True,torchcrepe,135.0,400.0,full
50.5,294.4529724121094,0.6430536508560181,True,torchcrepe,135.0,400.0,full
50.51,294.490234375,0.6430536508560181,True,torchcrepe,135.0,400.0,full
50.52,297.24261474609375,0.5630363821983337,True,torchcrepe,135.0,400.0,full
50.53,0.0,0.20681531727313995,False,torchcrepe,135.0,400.0,full
50.54,0.0,0.20681531727313995,False,torchcrepe,135.0,400.0,full
50.55,300.8581848144531,0.21388597786426544,True,torchcrepe,135.0,400.0,full
50.56,298.3973388671875,0.34160375595092773,True,torchcrepe,135.0,400.0,full
50.57,301.0919494628906,0.34160375595092773,True,torchcrepe,135.0,400.0,full
50.58,299.3046875,0.21049249172210693,True,torchcrepe,135.0,400.0,full
50.59,297.35137939453125,0.21049249172210693,True,torchcrepe,135.0,400.0,full
50.6,297.56903076171875,0.2377011626958847,True,torchcrepe,135.0,400.0,full
50.61,297.7908935546875,0.41484126448631287,True,torchcrepe,135.0,400.0,full
50.62,290.4614562988281,0.6676623821258545,True,torchcrepe,135.0,400.0,full
50.63,292.9219970703125,0.7397992014884949,True,torchcrepe,135.0,400.0,full
50.64,288.39404296875,0.7397992014884949,True,torchcrepe,135.0,400.0,full
50.65,288.5274963378906,0.704933226108551,True,torchcrepe,135.0,400.0,full
50.66,286.0509338378906,0.704933226108551,True,torchcrepe,135.0,400.0,full
50.67,286.8573913574219,0.704933226108551,True,torchcrepe,135.0,400.0,full
50.68,284.6899719238281,0.6717194318771362,True,torchcrepe,135.0,400.0,full
50.69,288.21917724609375,0.6717194318771362,True,torchcrepe,135.0,400.0,full
50.7,289.87335205078125,0.701362669467926,True,torchcrepe,135.0,400.0,full
50.71,288.81622314453125,0.7627979516983032,True,torchcrepe,135.0,400.0,full
50.72,290.6905822753906,0.7954980134963989,True,torchcrepe,135.0,400.0,full
50.73,293.51092529296875,0.7954980134963989,True,torchcrepe,135.0,400.0,full
50.74,290.59576416015625,0.7659371495246887,True,torchcrepe,135.0,400.0,full
50.75,289.428955078125,0.7459365725517273,True,torchcrepe,135.0,400.0,full
50.76,292.4158935546875,0.5894163250923157,True,torchcrepe,135.0,400.0,full
50.77,291.8586730957031,0.5894163250923157,True,torchcrepe,135.0,400.0,full
50.78,290.199462890625,0.7346750497817993,True,torchcrepe,135.0,400.0,full
50.79,289.4015808105469,0.7346750497817993,True,torchcrepe,135.0,400.0,full
50.8,287.72149658203125,0.671127200126648,True,torchcrepe,135.0,400.0,full
50.81,284.0560302734375,0.5340621471405029,True,torchcrepe,135.0,400.0,full
50.82,0.0,0.0017231894889846444,False,torchcrepe,135.0,400.0,full
50.83,0.0,0.0012733993353322148,False,torchcrepe,135.0,400.0,full
50.84,0.0,0.0012733993353322148,False,torchcrepe,135.0,400.0,full
50.85,198.18833923339844,0.664366602897644,True,torchcrepe,135.0,400.0,full
50.86,194.43301391601562,0.664366602897644,True,torchcrepe,135.0,400.0,full
50.87,194.00567626953125,0.7336438298225403,True,torchcrepe,135.0,400.0,full
50.88,194.61395263671875,0.7336438298225403,True,torchcrepe,135.0,400.0,full
50.89,192.75918579101562,0.7336438298225403,True,torchcrepe,135.0,400.0,full
50.9,195.49925231933594,0.7197372317314148,True,torchcrepe,135.0,400.0,full
50.91,194.70120239257812,0.6054273843765259,True,torchcrepe,135.0,400.0,full
50.92,0.0,0.09622688591480255,False,torchcrepe,135.0,400.0,full
50.93,0.0,0.09622688591480255,False,torchcrepe,135.0,400.0,full
50.94,177.48619079589844,0.2854982912540436,True,torchcrepe,135.0,400.0,full
50.95,177.9831085205078,0.5129111409187317,True,torchcrepe,135.0,400.0,full
50.96,175.9589385986328,0.673574686050415,True,torchcrepe,135.0,400.0,full
50.97,178.37538146972656,0.673574686050415,True,torchcrepe,135.0,400.0,full
50.98,176.70675659179688,0.6233763098716736,True,torchcrepe,135.0,400.0,full
50.99,177.134033203125,0.6233763098716736,True,torchcrepe,135.0,400.0,full
51.0,175.43289184570312,0.8417518734931946,True,torchcrepe,135.0,400.0,full
51.01,178.25750732421875,0.8417518734931946,True,torchcrepe,135.0,400.0,full
51.02,176.8357696533203,0.7735819220542908,True,torchcrepe,135.0,400.0,full
51.03,180.1982421875,0.32781216502189636,True,torchcrepe,135.0,400.0,full
51.04,193.1432342529297,0.2235410511493683,True,torchcrepe,135.0,400.0,full
51.05,195.00845336914062,0.22225849330425262,True,torchcrepe,135.0,400.0,full
51.06,195.61474609375,0.2235410511493683,True,torchcrepe,135.0,400.0,full
51.07,193.19586181640625,0.2701185941696167,True,torchcrepe,135.0,400.0,full
51.08,194.13385009765625,0.4694223403930664,True,torchcrepe,135.0,400.0,full
51.09,192.26499938964844,0.6859437823295593,True,torchcrepe,135.0,400.0,full
51.1,195.71951293945312,0.8438543677330017,True,torchcrepe,135.0,400.0,full
51.11,193.20254516601562,0.8872751593589783,True,torchcrepe,135.0,400.0,full
51.12,195.64300537109375,0.9154820442199707,True,torchcrepe,135.0,400.0,full
51.13,195.54603576660156,0.9154820442199707,True,torchcrepe,135.0,400.0,full
51.14,195.62515258789062,0.843824028968811,True,torchcrepe,135.0,400.0,full
51.15,196.06533813476562,0.742922842502594,True,torchcrepe,135.0,400.0,full
51.16,198.39511108398438,0.584088921546936,True,torchcrepe,135.0,400.0,full
51.17,196.28273010253906,0.33755558729171753,True,torchcrepe,135.0,400.0,full
51.18,0.0,0.12416455149650574,False,torchcrepe,135.0,400.0,full
51.19,0.0,0.12416455149650574,False,torchcrepe,135.0,400.0,full
51.2,0.0,0.20456638932228088,False,torchcrepe,135.0,400.0,full
51.21,218.05633544921875,0.3417322039604187,True,torchcrepe,135.0,400.0,full
51.22,219.58578491210938,0.5096837878227234,True,torchcrepe,135.0,400.0,full
51.23,221.39938354492188,0.6056146025657654,True,torchcrepe,135.0,400.0,full
51.24,221.65463256835938,0.7372580170631409,True,torchcrepe,135.0,400.0,full
51.25,219.3145751953125,0.7387722730636597,True,torchcrepe,135.0,400.0,full
51.26,221.72854614257812,0.7684289216995239,True,torchcrepe,135.0,400.0,full
51.27,220.8502197265625,0.8683745861053467,True,torchcrepe,135.0,400.0,full
51.28,221.27427673339844,0.8683745861053467,True,torchcrepe,135.0,400.0,full
51.29,221.3404083251953,0.8482165336608887,True,torchcrepe,135.0,400.0,full
51.3,221.729736328125,0.6255479454994202,True,torchcrepe,135.0,400.0,full
51.31,0.0,0.18246445059776306,False,torchcrepe,135.0,400.0,full
51.32,0.0,0.10331813991069794,False,torchcrepe,135.0,400.0,full
51.33,0.0,0.08466093987226486,False,torchcrepe,135.0,400.0,full
51.34,0.0,0.08466093987226486,False,torchcrepe,135.0,400.0,full
51.35,0.0,0.17612291872501373,False,torchcrepe,135.0,400.0,full
51.36,220.64520263671875,0.24309830367565155,True,torchcrepe,135.0,400.0,full
51.37,221.89285278320312,0.32939809560775757,True,torchcrepe,135.0,400.0,full
51.38,219.369384765625,0.500819206237793,True,torchcrepe,135.0,400.0,full
51.39,221.544677734375,0.8217083811759949,True,torchcrepe,135.0,400.0,full
51.4,220.71170043945312,0.8229705691337585,True,torchcrepe,135.0,400.0,full
51.41,220.444091796875,0.8229705691337585,True,torchcrepe,135.0,400.0,full
51.42,220.70230102539062,0.74601811170578,True,torchcrepe,135.0,400.0,full
51.43,0.0,0.005308382213115692,False,torchcrepe,135.0,400.0,full
51.44,0.0,0.005308382213115692,False,torchcrepe,135.0,400.0,full
51.45,294.2361145019531,0.5975450873374939,True,torchcrepe,135.0,400.0,full
51.46,291.572021484375,0.7530186176300049,True,torchcrepe,135.0,400.0,full
51.47,297.5076904296875,0.7530186176300049,True,torchcrepe,135.0,400.0,full
51.48,292.6202697753906,0.7432316541671753,True,torchcrepe,135.0,400.0,full
51.49,294.6634521484375,0.7432316541671753,True,torchcrepe,135.0,400.0,full
51.5,293.81854248046875,0.7512878775596619,True,torchcrepe,135.0,400.0,full
51.51,296.7232666015625,0.773235023021698,True,torchcrepe,135.0,400.0,full
51.52,293.2992248535156,0.773235023021698,True,torchcrepe,135.0,400.0,full
51.53,293.4866943359375,0.7723619341850281,True,torchcrepe,135.0,400.0,full
51.54,295.8298645019531,0.7723619341850281,True,torchcrepe,135.0,400.0,full
51.55,293.9736633300781,0.7723619341850281,True,torchcrepe,135.0,400.0,full
51.56,295.85675048828125,0.5826443433761597,True,torchcrepe,135.0,400.0,full
51.57,293.8713684082031,0.5826443433761597,True,torchcrepe,135.0,400.0,full
51.58,291.49957275390625,0.6443660259246826,True,torchcrepe,135.0,400.0,full
51.59,289.37347412109375,0.6588885188102722,True,torchcrepe,135.0,400.0,full
51.6,291.68121337890625,0.7339386940002441,True,torchcrepe,135.0,400.0,full
51.61,293.34954833984375,0.7339386940002441,True,torchcrepe,135.0,400.0,full
51.62,296.45318603515625,0.6292277574539185,True,torchcrepe,135.0,400.0,full
51.63,293.37884521484375,0.5672748684883118,True,torchcrepe,135.0,400.0,full
51.64,294.3399963378906,0.5672748684883118,True,torchcrepe,135.0,400.0,full
51.65,292.63739013671875,0.5827571749687195,True,torchcrepe,135.0,400.0,full
51.66,288.8475341796875,0.5827571749687195,True,torchcrepe,135.0,400.0,full
51.67,287.7424011230469,0.5057578086853027,True,torchcrepe,135.0,400.0,full
51.68,283.0401306152344,0.37752416729927063,True,torchcrepe,135.0,400.0,full
