time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
3.53,0.0,0.18772898614406586,False,torchcrepe,200.0,1007.0,full
3.54,297.3223876953125,0.2680180072784424,True,torchcrepe,200.0,1007.0,full
3.55,293.6672668457031,0.5761862993240356,True,torchcrepe,200.0,1007.0,full
3.56,292.854248046875,0.5761862993240356,True,torchcrepe,200.0,1007.0,full
3.57,297.7462463378906,0.4608742892742157,True,torchcrepe,200.0,1007.0,full
3.58,295.00958251953125,0.4283643662929535,True,torchcrepe,200.0,1007.0,full
3.59,294.1980895996094,0.42475423216819763,True,torchcrepe,200.0,1007.0,full
3.6,291.24395751953125,0.3852810859680176,True,torchcrepe,200.0,1007.0,full
3.61,290.898681640625,0.29187464714050293,True,torchcrepe,200.0,1007.0,full
3.62,292.7279357910156,0.29720619320869446,True,torchcrepe,200.0,1007.0,full
3.63,291.9407653808594,0.29720619320869446,True,torchcrepe,200.0,1007.0,full
3.64,294.35400390625,0.5487754344940186,True,torchcrepe,200.0,1007.0,full
3.65,292.36749267578125,0.6268472671508789,True,torchcrepe,200.0,1007.0,full
3.66,290.3987731933594,0.7458500266075134,True,torchcrepe,200.0,1007.0,full
3.67,290.81427001953125,0.7458500266075134,True,torchcrepe,200.0,1007.0,full
3.68,291.1639709472656,0.42997387051582336,True,torchcrepe,200.0,1007.0,full
3.69,0.0,0.011763920076191425,False,torchcrepe,200.0,1007.0,full
3.7,0.0,0.0026068498846143484,False,torchcrepe,200.0,1007.0,full
3.71,0.0,0.0026068498846143484,False,torchcrepe,200.0,1007.0,full
3.72,0.0,0.01072300598025322,False,torchcrepe,200.0,1007.0,full
3.73,0.0,0.2000991553068161,False,torchcrepe,200.0,1007.0,full
3.74,283.92901611328125,0.3077191114425659,True,torchcrepe,200.0,1007.0,full
3.75,274.8995666503906,0.3971366882324219,True,torchcrepe,200.0,1007.0,full
3.76,274.142578125,0.40901511907577515,True,torchcrepe,200.0,1007.0,full
3.77,272.2789611816406,0.5107226371765137,True,torchcrepe,200.0,1007.0,full
3.78,270.2582092285156,0.5107226371765137,True,torchcrepe,200.0,1007.0,full
3.79,268.0297546386719,0.6676302552223206,True,torchcrepe,200.0,1007.0,full
3.8,260.1834716796875,0.7911088466644287,True,torchcrepe,200.0,1007.0,full
3.81,257.4245910644531,0.8750105500221252,True,torchcrepe,200.0,1007.0,full
3.82,259.5586242675781,0.8886810541152954,True,torchcrepe,200.0,1007.0,full
3.83,260.18621826171875,0.9186003804206848,True,torchcrepe,200.0,1007.0,full
3.84,260.6872253417969,0.9186003804206848,True,torchcrepe,200.0,1007.0,full
3.85,258.3642883300781,0.9081757664680481,True,torchcrepe,200.0,1007.0,full
3.86,260.9489440917969,0.8585819005966187,True,torchcrepe,200.0,1007.0,full
3.87,255.13006591796875,0.8074625134468079,True,torchcrepe,200.0,1007.0,full
3.88,244.94308471679688,0.8074625134468079,True,torchcrepe,200.0,1007.0,full
3.89,243.48251342773438,0.8099651336669922,True,torchcrepe,200.0,1007.0,full
3.9,245.11947631835938,0.8099651336669922,True,torchcrepe,200.0,1007.0,full
3.91,265.78729248046875,0.6063133478164673,True,torchcrepe,200.0,1007.0,full
3.92,290.6687927246094,0.6063133478164673,True,torchcrepe,200.0,1007.0,full
3.93,289.4034118652344,0.6063133478164673,True,torchcrepe,200.0,1007.0,full
3.94,291.045166015625,0.459474116563797,True,torchcrepe,200.0,1007.0,full
3.95,0.0,0.19896768033504486,False,torchcrepe,200.0,1007.0,full
3.96,0.0,0.14616507291793823,False,torchcrepe,200.0,1007.0,full
3.97,0.0,0.12003907561302185,False,torchcrepe,200.0,1007.0,full
3.98,0.0,0.08723187446594238,False,torchcrepe,200.0,1007.0,full
3.99,0.0,0.08723187446594238,False,torchcrepe,200.0,1007.0,full
4.0,0.0,0.18236912786960602,False,torchcrepe,200.0,1007.0,full
4.01,273.49530029296875,0.358684778213501,True,torchcrepe,200.0,1007.0,full
4.02,277.5372619628906,0.358684778213501,True,torchcrepe,200.0,1007.0,full
4.03,274.7693176269531,0.23049691319465637,True,torchcrepe,200.0,1007.0,full
4.04,275.642822265625,0.23049691319465637,True,torchcrepe,200.0,1007.0,full
4.05,276.5412902832031,0.255847305059433,True,torchcrepe,200.0,1007.0,full
4.06,268.9044189453125,0.357151597738266,True,torchcrepe,200.0,1007.0,full
4.07,263.7711181640625,0.6526333689689636,True,torchcrepe,200.0,1007.0,full
4.08,257.3133544921875,0.842353880405426,True,torchcrepe,200.0,1007.0,full
4.09,260.485595703125,0.842353880405426,True,torchcrepe,200.0,1007.0,full
4.1,258.95220947265625,0.8332175612449646,True,torchcrepe,200.0,1007.0,full
4.11,259.654052734375,0.6214128732681274,True,torchcrepe,200.0,1007.0,full
4.12,258.2949523925781,0.6066563725471497,True,torchcrepe,200.0,1007.0,full
4.13,258.9369812011719,0.5370520949363708,True,torchcrepe,200.0,1007.0,full
4.14,262.3324890136719,0.5370520949363708,True,torchcrepe,200.0,1007.0,full
4.15,262.1936950683594,0.45490291714668274,True,torchcrepe,200.0,1007.0,full
4.16,263.332275390625,0.3376113772392273,True,torchcrepe,200.0,1007.0,full
4.17,263.97711181640625,0.27309465408325195,True,torchcrepe,200.0,1007.0,full
4.18,262.37237548828125,0.22259938716888428,True,torchcrepe,200.0,1007.0,full
4.19,0.0,0.09437691420316696,False,torchcrepe,200.0,1007.0,full
4.2,0.0,0.018283722922205925,False,torchcrepe,200.0,1007.0,full
4.21,0.0,0.018283722922205925,False,torchcrepe,200.0,1007.0,full
4.22,0.0,0.021094242110848427,False,torchcrepe,200.0,1007.0,full
4.23,0.0,0.021094242110848427,False,torchcrepe,200.0,1007.0,full
4.24,0.0,0.021094242110848427,False,torchcrepe,200.0,1007.0,full
4.25,0.0,0.022305302321910858,False,torchcrepe,200.0,1007.0,full
4.26,0.0,0.03862437605857849,False,torchcrepe,200.0,1007.0,full
4.27,0.0,0.06648116558790207,False,torchcrepe,200.0,1007.0,full
4.28,0.0,0.039618123322725296,False,torchcrepe,200.0,1007.0,full
4.29,0.0,0.0911281406879425,False,torchcrepe,200.0,1007.0,full
4.3,0.0,0.0911281406879425,False,torchcrepe,200.0,1007.0,full
4.31,0.0,0.20844633877277374,False,torchcrepe,200.0,1007.0,full
4.32,244.2987823486328,0.704123854637146,True,torchcrepe,200.0,1007.0,full
4.33,244.9671173095703,0.8574366569519043,True,torchcrepe,200.0,1007.0,full
4.34,244.78089904785156,0.8574366569519043,True,torchcrepe,200.0,1007.0,full
4.35,246.12840270996094,0.862035870552063,True,torchcrepe,200.0,1007.0,full
4.36,243.30584716796875,0.850577175617218,True,torchcrepe,200.0,1007.0,full
4.37,250.5301055908203,0.8400387167930603,True,torchcrepe,200.0,1007.0,full
4.38,257.9290466308594,0.8400387167930603,True,torchcrepe,200.0,1007.0,full
4.39,261.08990478515625,0.8514888286590576,True,torchcrepe,200.0,1007.0,full
4.4,262.283935546875,0.8514888286590576,True,torchcrepe,200.0,1007.0,full
4.41,262.0584716796875,0.7681397199630737,True,torchcrepe,200.0,1007.0,full
4.42,253.57330322265625,0.24944105744361877,True,torchcrepe,200.0,1007.0,full
4.43,243.6275634765625,0.2428857684135437,True,torchcrepe,200.0,1007.0,full
4.44,0.0,0.15574686229228973,False,torchcrepe,200.0,1007.0,full
4.45,0.0,0.14398334920406342,False,torchcrepe,200.0,1007.0,full
4.46,0.0,0.14398334920406342,False,torchcrepe,200.0,1007.0,full
4.47,247.32717895507812,0.2846749424934387,True,torchcrepe,200.0,1007.0,full
4.48,243.62733459472656,0.4263210594654083,True,torchcrepe,200.0,1007.0,full
4.49,243.42909240722656,0.5418401956558228,True,torchcrepe,200.0,1007.0,full
4.5,245.83914184570312,0.5802587270736694,True,torchcrepe,200.0,1007.0,full
4.51,246.22589111328125,0.5802587270736694,True,torchcrepe,200.0,1007.0,full
4.52,244.23959350585938,0.3907601833343506,True,torchcrepe,200.0,1007.0,full
4.53,0.0,0.15817654132843018,False,torchcrepe,200.0,1007.0,full
4.54,0.0,0.06596947461366653,False,torchcrepe,200.0,1007.0,full
4.55,0.0,0.06596947461366653,False,torchcrepe,200.0,1007.0,full
4.56,294.6850891113281,0.23518216609954834,True,torchcrepe,200.0,1007.0,full
4.57,295.3675537109375,0.41635528206825256,True,torchcrepe,200.0,1007.0,full
4.58,297.0913391113281,0.41635528206825256,True,torchcrepe,200.0,1007.0,full
4.59,295.4949645996094,0.27124249935150146,True,torchcrepe,200.0,1007.0,full
4.6,0.0,0.18713216483592987,False,torchcrepe,200.0,1007.0,full
4.61,0.0,0.15476734936237335,False,torchcrepe,200.0,1007.0,full
4.62,0.0,0.18713216483592987,False,torchcrepe,200.0,1007.0,full
4.63,292.49224853515625,0.2666250765323639,True,torchcrepe,200.0,1007.0,full
4.64,291.2063293457031,0.3178265690803528,True,torchcrepe,200.0,1007.0,full
4.65,290.9441833496094,0.3178265690803528,True,torchcrepe,200.0,1007.0,full
4.66,291.4347229003906,0.3131704032421112,True,torchcrepe,200.0,1007.0,full
4.67,291.358154296875,0.24833990633487701,True,torchcrepe,200.0,1007.0,full
4.68,0.0,0.18822160363197327,False,torchcrepe,200.0,1007.0,full
4.69,0.0,0.11459068953990936,False,torchcrepe,200.0,1007.0,full
4.7,0.0,0.08966024219989777,False,torchcrepe,200.0,1007.0,full
4.71,0.0,0.04006412997841835,False,torchcrepe,200.0,1007.0,full
4.72,0.0,0.03491474315524101,False,torchcrepe,200.0,1007.0,full
4.73,0.0,0.018312983214855194,False,torchcrepe,200.0,1007.0,full
4.74,0.0,0.018312983214855194,False,torchcrepe,200.0,1007.0,full
4.75,0.0,0.03360719978809357,False,torchcrepe,200.0,1007.0,full
4.76,0.0,0.03360719978809357,False,torchcrepe,200.0,1007.0,full
4.77,0.0,0.03360719978809357,False,torchcrepe,200.0,1007.0,full
4.78,0.0,0.03844146430492401,False,torchcrepe,200.0,1007.0,full
4.79,0.0,0.03844146430492401,False,torchcrepe,200.0,1007.0,full
4.8,0.0,0.008916042745113373,False,torchcrepe,200.0,1007.0,full
4.81,0.0,0.008916042745113373,False,torchcrepe,200.0,1007.0,full
4.82,0.0,0.015241249464452267,False,torchcrepe,200.0,1007.0,full
4.83,0.0,0.03461325541138649,False,torchcrepe,200.0,1007.0,full
4.84,0.0,0.10850568115711212,False,torchcrepe,200.0,1007.0,full
