time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
162.82,289.3337707519531,0.25337880849838257,True,torchcrepe,135.0,400.0,full
162.83,293.4449768066406,0.25337880849838257,True,torchcrepe,135.0,400.0,full
162.84,292.37530517578125,0.5546068549156189,True,torchcrepe,135.0,400.0,full
162.85,289.3104553222656,0.6438748240470886,True,torchcrepe,135.0,400.0,full
162.86,283.0617370605469,0.6534584760665894,True,torchcrepe,135.0,400.0,full
162.87,277.7821960449219,0.7213258147239685,True,torchcrepe,135.0,400.0,full
162.88,276.01312255859375,0.7327806353569031,True,torchcrepe,135.0,400.0,full
162.89,270.6136169433594,0.7327806353569031,True,torchcrepe,135.0,400.0,full
162.9,274.702392578125,0.7327806353569031,True,torchcrepe,135.0,400.0,full
162.91,271.6982116699219,0.8321248888969421,True,torchcrepe,135.0,400.0,full
162.92,270.2040100097656,0.8321248888969421,True,torchcrepe,135.0,400.0,full
162.93,273.10650634765625,0.6440863013267517,True,torchcrepe,135.0,400.0,full
162.94,0.0,0.1712937355041504,False,torchcrepe,135.0,400.0,full
162.95,0.0,0.1712937355041504,False,torchcrepe,135.0,400.0,full
162.96,0.0,0.20363818109035492,False,torchcrepe,135.0,400.0,full
162.97,0.0,0.20363818109035492,False,torchcrepe,135.0,400.0,full
162.98,0.0,0.20363818109035492,False,torchcrepe,135.0,400.0,full
162.99,0.0,0.17394675314426422,False,torchcrepe,135.0,400.0,full
163.0,0.0,0.18952763080596924,False,torchcrepe,135.0,400.0,full
163.01,0.0,0.18952763080596924,False,torchcrepe,135.0,400.0,full
163.02,0.0,0.18952763080596924,False,torchcrepe,135.0,400.0,full
163.03,0.0,0.12132040411233902,False,torchcrepe,135.0,400.0,full
163.04,0.0,0.12132040411233902,False,torchcrepe,135.0,400.0,full
163.05,208.65017700195312,0.2768761217594147,True,torchcrepe,135.0,400.0,full
163.06,208.48886108398438,0.2768761217594147,True,torchcrepe,135.0,400.0,full
163.07,0.0,0.05845334753394127,False,torchcrepe,135.0,400.0,full
163.08,0.0,0.05845334753394127,False,torchcrepe,135.0,400.0,full
163.09,0.0,0.08519916981458664,False,torchcrepe,135.0,400.0,full
163.1,0.0,0.18092909455299377,False,torchcrepe,135.0,400.0,full
163.11,209.2887725830078,0.23265863955020905,True,torchcrepe,135.0,400.0,full
163.12,207.4224090576172,0.28658366203308105,True,torchcrepe,135.0,400.0,full
163.13,207.21963500976562,0.32213133573532104,True,torchcrepe,135.0,400.0,full
163.14,204.56350708007812,0.34181568026542664,True,torchcrepe,135.0,400.0,full
163.15,205.19305419921875,0.34181568026542664,True,torchcrepe,135.0,400.0,full
163.16,207.05819702148438,0.31994208693504333,True,torchcrepe,135.0,400.0,full
163.17,0.0,0.12872935831546783,False,torchcrepe,135.0,400.0,full
163.18,0.0,0.1038019135594368,False,torchcrepe,135.0,400.0,full
163.19,0.0,0.1038019135594368,False,torchcrepe,135.0,400.0,full
163.2,0.0,0.1747022420167923,False,torchcrepe,135.0,400.0,full
163.21,0.0,0.1747022420167923,False,torchcrepe,135.0,400.0,full
163.22,0.0,0.11527284979820251,False,torchcrepe,135.0,400.0,full
163.23,0.0,0.11527284979820251,False,torchcrepe,135.0,400.0,full
163.24,223.20339965820312,0.233925461769104,True,torchcrepe,135.0,400.0,full
163.25,219.35743713378906,0.3359817862510681,True,torchcrepe,135.0,400.0,full
163.26,223.0842742919922,0.3776407241821289,True,torchcrepe,135.0,400.0,full
163.27,221.0812225341797,0.434322714805603,True,torchcrepe,135.0,400.0,full
163.28,218.87559509277344,0.4847686290740967,True,torchcrepe,135.0,400.0,full
163.29,221.60423278808594,0.4847686290740967,True,torchcrepe,135.0,400.0,full
163.3,225.56106567382812,0.3243136703968048,True,torchcrepe,135.0,400.0,full
163.31,225.4409942626953,0.3243136703968048,True,torchcrepe,135.0,400.0,full
163.32,225.31472778320312,0.3243136703968048,True,torchcrepe,135.0,400.0,full
163.33,223.74761962890625,0.28038734197616577,True,torchcrepe,135.0,400.0,full
163.34,221.35336303710938,0.28038734197616577,True,torchcrepe,135.0,400.0,full
163.35,222.71075439453125,0.28038734197616577,True,torchcrepe,135.0,400.0,full
163.36,233.04115295410156,0.2329665720462799,True,torchcrepe,135.0,400.0,full
163.37,0.0,0.09964072704315186,False,torchcrepe,135.0,400.0,full
163.38,0.0,0.09964072704315186,False,torchcrepe,135.0,400.0,full
163.39,268.9869079589844,0.48279625177383423,True,torchcrepe,135.0,400.0,full
163.4,270.9190673828125,0.8435620665550232,True,torchcrepe,135.0,400.0,full
163.41,274.89385986328125,0.9348517656326294,True,torchcrepe,135.0,400.0,full
163.42,277.4270935058594,0.9370778799057007,True,torchcrepe,135.0,400.0,full
163.43,272.9873962402344,0.9370778799057007,True,torchcrepe,135.0,400.0,full
163.44,274.81390380859375,0.935718834400177,True,torchcrepe,135.0,400.0,full
163.45,279.36077880859375,0.9248360395431519,True,torchcrepe,135.0,400.0,full
163.46,276.7293701171875,0.9092631340026855,True,torchcrepe,135.0,400.0,full
163.47,277.1935729980469,0.8909595012664795,True,torchcrepe,135.0,400.0,full
163.48,277.9336242675781,0.8546596765518188,True,torchcrepe,135.0,400.0,full
163.49,277.61029052734375,0.7939803004264832,True,torchcrepe,135.0,400.0,full
163.5,281.7624816894531,0.7939803004264832,True,torchcrepe,135.0,400.0,full
163.51,282.37921142578125,0.8602186441421509,True,torchcrepe,135.0,400.0,full
163.52,283.6275634765625,0.8602186441421509,True,torchcrepe,135.0,400.0,full
163.53,282.2783203125,0.8796894550323486,True,torchcrepe,135.0,400.0,full
163.54,277.4742431640625,0.8796894550323486,True,torchcrepe,135.0,400.0,full
163.55,273.7505187988281,0.889159083366394,True,torchcrepe,135.0,400.0,full
163.56,277.5042419433594,0.889159083366394,True,torchcrepe,135.0,400.0,full
163.57,274.92694091796875,0.8721776604652405,True,torchcrepe,135.0,400.0,full
163.58,275.4812316894531,0.7658181190490723,True,torchcrepe,135.0,400.0,full
163.59,274.8360595703125,0.48992833495140076,True,torchcrepe,135.0,400.0,full
163.6,266.2496643066406,0.4559757113456726,True,torchcrepe,135.0,400.0,full
163.61,0.0,0.04697626456618309,False,torchcrepe,135.0,400.0,full
163.62,0.0,0.04697626456618309,False,torchcrepe,135.0,400.0,full
163.63,0.0,0.20056037604808807,False,torchcrepe,135.0,400.0,full
163.64,0.0,0.20056037604808807,False,torchcrepe,135.0,400.0,full
163.65,0.0,0.12827728688716888,False,torchcrepe,135.0,400.0,full
163.66,0.0,0.12549099326133728,False,torchcrepe,135.0,400.0,full
163.67,0.0,0.04378184303641319,False,torchcrepe,135.0,400.0,full
163.68,0.0,0.03295029699802399,False,torchcrepe,135.0,400.0,full
163.69,0.0,0.03295029699802399,False,torchcrepe,135.0,400.0,full
163.7,0.0,0.07622352242469788,False,torchcrepe,135.0,400.0,full
163.71,221.21446228027344,0.23224176466464996,True,torchcrepe,135.0,400.0,full
163.72,219.8249053955078,0.3578081727027893,True,torchcrepe,135.0,400.0,full
163.73,220.75198364257812,0.6828376054763794,True,torchcrepe,135.0,400.0,full
163.74,219.99172973632812,0.8029820322990417,True,torchcrepe,135.0,400.0,full
163.75,220.70639038085938,0.9083376526832581,True,torchcrepe,135.0,400.0,full
163.76,220.513671875,0.9205415844917297,True,torchcrepe,135.0,400.0,full
163.77,222.40357971191406,0.9246664047241211,True,torchcrepe,135.0,400.0,full
163.78,220.41908264160156,0.9263936877250671,True,torchcrepe,135.0,400.0,full
163.79,220.2314910888672,0.9385210275650024,True,torchcrepe,135.0,400.0,full
163.8,219.54811096191406,0.9385210275650024,True,torchcrepe,135.0,400.0,full
163.81,221.17250061035156,0.9370815753936768,True,torchcrepe,135.0,400.0,full
163.82,222.84353637695312,0.9233371019363403,True,torchcrepe,135.0,400.0,full
163.83,221.2926483154297,0.9199433922767639,True,torchcrepe,135.0,400.0,full
163.84,221.02658081054688,0.9138644933700562,True,torchcrepe,135.0,400.0,full
163.85,220.77117919921875,0.9199433922767639,True,torchcrepe,135.0,400.0,full
163.86,221.94528198242188,0.9110904335975647,True,torchcrepe,135.0,400.0,full
163.87,220.01776123046875,0.6779433488845825,True,torchcrepe,135.0,400.0,full
163.88,219.55361938476562,0.361630916595459,True,torchcrepe,135.0,400.0,full
163.89,0.0,0.20584054291248322,False,torchcrepe,135.0,400.0,full
163.9,0.0,0.20584054291248322,False,torchcrepe,135.0,400.0,full
163.91,206.60447692871094,0.21289193630218506,True,torchcrepe,135.0,400.0,full
163.92,205.8306121826172,0.3314294219017029,True,torchcrepe,135.0,400.0,full
163.93,205.32821655273438,0.39843517541885376,True,torchcrepe,135.0,400.0,full
163.94,205.76129150390625,0.3314294219017029,True,torchcrepe,135.0,400.0,full
163.95,0.0,0.11417210102081299,False,torchcrepe,135.0,400.0,full
163.96,0.0,0.027386823669075966,False,torchcrepe,135.0,400.0,full
163.97,0.0,0.020505988970398903,False,torchcrepe,135.0,400.0,full
163.98,0.0,0.004874763078987598,False,torchcrepe,135.0,400.0,full
163.99,0.0,0.004874763078987598,False,torchcrepe,135.0,400.0,full
164.0,0.0,0.007431794423609972,False,torchcrepe,135.0,400.0,full
164.01,0.0,0.007726652547717094,False,torchcrepe,135.0,400.0,full
164.02,0.0,0.00943190511316061,False,torchcrepe,135.0,400.0,full
164.03,0.0,0.013525541871786118,False,torchcrepe,135.0,400.0,full
164.04,0.0,0.013525541871786118,False,torchcrepe,135.0,400.0,full
164.05,0.0,0.014667843468487263,False,torchcrepe,135.0,400.0,full
164.06,0.0,0.14562714099884033,False,torchcrepe,135.0,400.0,full
164.07,297.7269287109375,0.5642279386520386,True,torchcrepe,135.0,400.0,full
164.08,296.0162048339844,0.6055086851119995,True,torchcrepe,135.0,400.0,full
164.09,297.7568664550781,0.8201274275779724,True,torchcrepe,135.0,400.0,full
164.1,297.75762939453125,0.848418116569519,True,torchcrepe,135.0,400.0,full
164.11,292.8814392089844,0.8625363707542419,True,torchcrepe,135.0,400.0,full
164.12,296.70782470703125,0.8813433051109314,True,torchcrepe,135.0,400.0,full
164.13,295.0917053222656,0.882256269454956,True,torchcrepe,135.0,400.0,full
164.14,294.4236755371094,0.8813433051109314,True,torchcrepe,135.0,400.0,full
164.15,297.1553955078125,0.8381639719009399,True,torchcrepe,135.0,400.0,full
164.16,296.21624755859375,0.7724177241325378,True,torchcrepe,135.0,400.0,full
164.17,297.8556823730469,0.45377588272094727,True,torchcrepe,135.0,400.0,full
164.18,283.8611755371094,0.45377588272094727,True,torchcrepe,135.0,400.0,full
164.19,272.8077392578125,0.41668975353240967,True,torchcrepe,135.0,400.0,full
164.2,274.76239013671875,0.41668975353240967,True,torchcrepe,135.0,400.0,full
164.21,276.02044677734375,0.41668975353240967,True,torchcrepe,135.0,400.0,full
164.22,274.69085693359375,0.4243873357772827,True,torchcrepe,135.0,400.0,full
164.23,273.99420166015625,0.763552188873291,True,torchcrepe,135.0,400.0,full
164.24,275.56256103515625,0.763552188873291,True,torchcrepe,135.0,400.0,full
164.25,275.3986511230469,0.6234846115112305,True,torchcrepe,135.0,400.0,full
164.26,275.2507019042969,0.46335697174072266,True,torchcrepe,135.0,400.0,full
164.27,275.560546875,0.46335697174072266,True,torchcrepe,135.0,400.0,full
164.28,274.0049743652344,0.6149693727493286,True,torchcrepe,135.0,400.0,full
164.29,276.3044738769531,0.6149693727493286,True,torchcrepe,135.0,400.0,full
164.3,272.3392333984375,0.5021687150001526,True,torchcrepe,135.0,400.0,full
164.31,273.86480712890625,0.23094281554222107,True,torchcrepe,135.0,400.0,full
164.32,0.0,0.010801688767969608,False,torchcrepe,135.0,400.0,full
164.33,0.0,0.00854421779513359,False,torchcrepe,135.0,400.0,full
164.34,0.0,0.00854421779513359,False,torchcrepe,135.0,400.0,full
164.35,0.0,0.004742336459457874,False,torchcrepe,135.0,400.0,full
164.36,0.0,0.0024340255185961723,False,torchcrepe,135.0,400.0,full
164.37,0.0,0.0024340255185961723,False,torchcrepe,135.0,400.0,full
164.38,0.0,0.0656098797917366,False,torchcrepe,135.0,400.0,full
164.39,291.09576416015625,0.23940572142601013,True,torchcrepe,135.0,400.0,full
164.4,292.83807373046875,0.42316919565200806,True,torchcrepe,135.0,400.0,full
164.41,291.53887939453125,0.5657395720481873,True,torchcrepe,135.0,400.0,full
164.42,296.5497131347656,0.8112441301345825,True,torchcrepe,135.0,400.0,full
164.43,295.42388916015625,0.8112441301345825,True,torchcrepe,135.0,400.0,full
164.44,297.6126403808594,0.4074946343898773,True,torchcrepe,135.0,400.0,full
164.45,277.32470703125,0.4062999486923218,True,torchcrepe,135.0,400.0,full
164.46,274.9518127441406,0.26636624336242676,True,torchcrepe,135.0,400.0,full
164.47,273.82281494140625,0.21829038858413696,True,torchcrepe,135.0,400.0,full
164.48,273.3532409667969,0.21829038858413696,True,torchcrepe,135.0,400.0,full
164.49,274.783203125,0.2216166853904724,True,torchcrepe,135.0,400.0,full
164.5,275.4671936035156,0.2393721640110016,True,torchcrepe,135.0,400.0,full
164.51,274.59375,0.5109842419624329,True,torchcrepe,135.0,400.0,full
164.52,275.7580871582031,0.8326240181922913,True,torchcrepe,135.0,400.0,full
164.53,273.4833679199219,0.8861111998558044,True,torchcrepe,135.0,400.0,full
164.54,273.66729736328125,0.8861111998558044,True,torchcrepe,135.0,400.0,full
164.55,274.7594909667969,0.8797093033790588,True,torchcrepe,135.0,400.0,full
164.56,274.4670715332031,0.6763817071914673,True,torchcrepe,135.0,400.0,full
164.57,276.0332946777344,0.5457484722137451,True,torchcrepe,135.0,400.0,full
164.58,277.7216796875,0.440396249294281,True,torchcrepe,135.0,400.0,full
164.59,279.17431640625,0.440396249294281,True,torchcrepe,135.0,400.0,full
164.6,277.5688171386719,0.5302712321281433,True,torchcrepe,135.0,400.0,full
164.61,276.9803466796875,0.775787353515625,True,torchcrepe,135.0,400.0,full
164.62,276.3379211425781,0.775787353515625,True,torchcrepe,135.0,400.0,full
164.63,276.1889953613281,0.6246997117996216,True,torchcrepe,135.0,400.0,full
164.64,278.28228759765625,0.4268297553062439,True,torchcrepe,135.0,400.0,full
164.65,0.0,0.04612196236848831,False,torchcrepe,135.0,400.0,full
164.66,0.0,0.04612196236848831,False,torchcrepe,135.0,400.0,full
164.67,225.57574462890625,0.40416419506073,True,torchcrepe,135.0,400.0,full
164.68,224.75119018554688,0.5361992716789246,True,torchcrepe,135.0,400.0,full
164.69,224.40550231933594,0.6797560453414917,True,torchcrepe,135.0,400.0,full
164.7,221.58700561523438,0.6797560453414917,True,torchcrepe,135.0,400.0,full
164.71,218.93167114257812,0.3305175304412842,True,torchcrepe,135.0,400.0,full
164.72,221.95468139648438,0.30465975403785706,True,torchcrepe,135.0,400.0,full
164.73,220.29476928710938,0.30465975403785706,True,torchcrepe,135.0,400.0,full
164.74,0.0,0.04079914838075638,False,torchcrepe,135.0,400.0,full
164.75,0.0,0.01697620376944542,False,torchcrepe,135.0,400.0,full
164.76,0.0,0.01615331880748272,False,torchcrepe,135.0,400.0,full
164.77,0.0,0.01615331880748272,False,torchcrepe,135.0,400.0,full
164.78,0.0,0.01615331880748272,False,torchcrepe,135.0,400.0,full
164.79,0.0,0.00911075621843338,False,torchcrepe,135.0,400.0,full
164.8,0.0,0.0051383827812969685,False,torchcrepe,135.0,400.0,full
164.81,0.0,0.0051383827812969685,False,torchcrepe,135.0,400.0,full
164.82,0.0,0.0051383827812969685,False,torchcrepe,135.0,400.0,full
164.83,0.0,0.005230019800364971,False,torchcrepe,135.0,400.0,full
164.84,0.0,0.010542855598032475,False,torchcrepe,135.0,400.0,full
164.85,0.0,0.017432549968361855,False,torchcrepe,135.0,400.0,full
164.86,0.0,0.029799696058034897,False,torchcrepe,135.0,400.0,full
164.87,0.0,0.017432549968361855,False,torchcrepe,135.0,400.0,full
164.88,0.0,0.01489302422851324,False,torchcrepe,135.0,400.0,full
164.89,0.0,0.01407315768301487,False,torchcrepe,135.0,400.0,full
164.9,0.0,0.01489302422851324,False,torchcrepe,135.0,400.0,full
164.91,220.61624145507812,0.263511061668396,True,torchcrepe,135.0,400.0,full
164.92,221.39527893066406,0.34602591395378113,True,torchcrepe,135.0,400.0,full
164.93,221.69676208496094,0.35809674859046936,True,torchcrepe,135.0,400.0,full
164.94,219.4577178955078,0.5467514395713806,True,torchcrepe,135.0,400.0,full
164.95,220.8480224609375,0.7269954085350037,True,torchcrepe,135.0,400.0,full
164.96,223.71929931640625,0.7269954085350037,True,torchcrepe,135.0,400.0,full
164.97,223.29556274414062,0.6282530426979065,True,torchcrepe,135.0,400.0,full
164.98,223.86878967285156,0.6013529896736145,True,torchcrepe,135.0,400.0,full
164.99,221.99752807617188,0.4682857096195221,True,torchcrepe,135.0,400.0,full
165.0,223.08193969726562,0.2875966727733612,True,torchcrepe,135.0,400.0,full
165.01,0.0,0.19783657789230347,False,torchcrepe,135.0,400.0,full
165.02,0.0,0.19783657789230347,False,torchcrepe,135.0,400.0,full
165.03,220.28842163085938,0.3601740598678589,True,torchcrepe,135.0,400.0,full
165.04,219.68771362304688,0.47736406326293945,True,torchcrepe,135.0,400.0,full
165.05,214.80502319335938,0.4782479703426361,True,torchcrepe,135.0,400.0,full
165.06,211.89964294433594,0.47736406326293945,True,torchcrepe,135.0,400.0,full
165.07,212.19427490234375,0.45264932513237,True,torchcrepe,135.0,400.0,full
165.08,0.0,0.19859519600868225,False,torchcrepe,135.0,400.0,full
165.09,0.0,0.1177557110786438,False,torchcrepe,135.0,400.0,full
165.1,0.0,0.036946170032024384,False,torchcrepe,135.0,400.0,full
165.11,0.0,0.02338355779647827,False,torchcrepe,135.0,400.0,full
165.12,0.0,0.02338355779647827,False,torchcrepe,135.0,400.0,full
165.13,0.0,0.011177546344697475,False,torchcrepe,135.0,400.0,full
165.14,0.0,0.024382438510656357,False,torchcrepe,135.0,400.0,full
165.15,0.0,0.07429134845733643,False,torchcrepe,135.0,400.0,full
165.16,274.21270751953125,0.22113366425037384,True,torchcrepe,135.0,400.0,full
165.17,277.4315185546875,0.5647848844528198,True,torchcrepe,135.0,400.0,full
165.18,275.929931640625,0.5647848844528198,True,torchcrepe,135.0,400.0,full
165.19,277.4759826660156,0.4214322566986084,True,torchcrepe,135.0,400.0,full
165.2,0.0,0.17733868956565857,False,torchcrepe,135.0,400.0,full
165.21,0.0,0.09050614386796951,False,torchcrepe,135.0,400.0,full
165.22,0.0,0.02251061238348484,False,torchcrepe,135.0,400.0,full
165.23,0.0,0.02251061238348484,False,torchcrepe,135.0,400.0,full
165.24,0.0,0.033317845314741135,False,torchcrepe,135.0,400.0,full
165.25,0.0,0.06253034621477127,False,torchcrepe,135.0,400.0,full
165.26,292.08978271484375,0.23972882330417633,True,torchcrepe,135.0,400.0,full
165.27,292.3580017089844,0.38882654905319214,True,torchcrepe,135.0,400.0,full
165.28,289.5529479980469,0.6798757910728455,True,torchcrepe,135.0,400.0,full
165.29,291.2406005859375,0.7298976182937622,True,torchcrepe,135.0,400.0,full
165.3,292.8397216796875,0.7439805269241333,True,torchcrepe,135.0,400.0,full
165.31,290.6816711425781,0.7439805269241333,True,torchcrepe,135.0,400.0,full
165.32,294.1100158691406,0.7231671810150146,True,torchcrepe,135.0,400.0,full
165.33,290.88861083984375,0.5919212698936462,True,torchcrepe,135.0,400.0,full
165.34,289.5785217285156,0.3982314169406891,True,torchcrepe,135.0,400.0,full
165.35,290.5576477050781,0.3982314169406891,True,torchcrepe,135.0,400.0,full
165.36,291.49542236328125,0.4053197503089905,True,torchcrepe,135.0,400.0,full
165.37,290.7193298339844,0.4073145091533661,True,torchcrepe,135.0,400.0,full
165.38,291.135498046875,0.8173511624336243,True,torchcrepe,135.0,400.0,full
165.39,288.8602294921875,0.8508092164993286,True,torchcrepe,135.0,400.0,full
165.4,292.47003173828125,0.8508092164993286,True,torchcrepe,135.0,400.0,full
165.41,289.9499206542969,0.8486887812614441,True,torchcrepe,135.0,400.0,full
165.42,291.9198303222656,0.7336281538009644,True,torchcrepe,135.0,400.0,full
165.43,297.057373046875,0.5245015025138855,True,torchcrepe,135.0,400.0,full
165.44,295.234130859375,0.45401203632354736,True,torchcrepe,135.0,400.0,full
165.45,0.0,0.10779815167188644,False,torchcrepe,135.0,400.0,full
165.46,0.0,0.0756487175822258,False,torchcrepe,135.0,400.0,full
165.47,0.0,0.020019596442580223,False,torchcrepe,135.0,400.0,full
165.48,0.0,0.018172554671764374,False,torchcrepe,135.0,400.0,full
165.49,0.0,0.014330515637993813,False,torchcrepe,135.0,400.0,full
165.5,0.0,0.014330515637993813,False,torchcrepe,135.0,400.0,full
165.51,0.0,0.008963380008935928,False,torchcrepe,135.0,400.0,full
165.52,0.0,0.003162137931212783,False,torchcrepe,135.0,400.0,full
165.53,0.0,0.003162137931212783,False,torchcrepe,135.0,400.0,full
165.54,0.0,0.008804581128060818,False,torchcrepe,135.0,400.0,full
165.55,0.0,0.008804581128060818,False,torchcrepe,135.0,400.0,full
165.56,0.0,0.0030927734915167093,False,torchcrepe,135.0,400.0,full
165.57,0.0,0.0024188028182834387,False,torchcrepe,135.0,400.0,full
165.58,0.0,0.0005251468974165618,False,torchcrepe,135.0,400.0,full
165.59,0.0,6.026369010214694e-05,False,torchcrepe,135.0,400.0,full
165.6,0.0,6.026369010214694e-05,False,torchcrepe,135.0,400.0,full
165.61,0.0,0.0009611616260372102,False,torchcrepe,135.0,400.0,full
165.62,263.4324951171875,0.33657047152519226,True,torchcrepe,135.0,400.0,full
165.63,256.5438232421875,0.4102054834365845,True,torchcrepe,135.0,400.0,full
165.64,258.7474670410156,0.45213499665260315,True,torchcrepe,135.0,400.0,full
165.65,256.6148681640625,0.5030001401901245,True,torchcrepe,135.0,400.0,full
165.66,254.59365844726562,0.45213499665260315,True,torchcrepe,135.0,400.0,full
165.67,256.57196044921875,0.3455256521701813,True,torchcrepe,135.0,400.0,full
165.68,271.6180419921875,0.3455256521701813,True,torchcrepe,135.0,400.0,full
165.69,275.1224365234375,0.5673221349716187,True,torchcrepe,135.0,400.0,full
165.7,275.6686706542969,0.8318628072738647,True,torchcrepe,135.0,400.0,full
165.71,275.9604187011719,0.8318628072738647,True,torchcrepe,135.0,400.0,full
165.72,274.0618591308594,0.7876208424568176,True,torchcrepe,135.0,400.0,full
165.73,274.2410888671875,0.5005398392677307,True,torchcrepe,135.0,400.0,full
165.74,272.35076904296875,0.2830590307712555,True,torchcrepe,135.0,400.0,full
165.75,274.5843811035156,0.2302219122648239,True,torchcrepe,135.0,400.0,full
165.76,275.90313720703125,0.2302219122648239,True,torchcrepe,135.0,400.0,full
165.77,276.1286315917969,0.2464742809534073,True,torchcrepe,135.0,400.0,full
165.78,274.5491943359375,0.2464742809534073,True,torchcrepe,135.0,400.0,full
165.79,278.92095947265625,0.24043069779872894,True,torchcrepe,135.0,400.0,full
165.8,0.0,0.07628750056028366,False,torchcrepe,135.0,400.0,full
165.81,0.0,0.07628750056028366,False,torchcrepe,135.0,400.0,full
165.82,0.0,0.12091055512428284,False,torchcrepe,135.0,400.0,full
165.83,279.39910888671875,0.37350860238075256,True,torchcrepe,135.0,400.0,full
165.84,278.18280029296875,0.5761590003967285,True,torchcrepe,135.0,400.0,full
165.85,276.0809020996094,0.8555868268013,True,torchcrepe,135.0,400.0,full
165.86,275.1900329589844,0.8711046576499939,True,torchcrepe,135.0,400.0,full
165.87,272.7962646484375,0.8711046576499939,True,torchcrepe,135.0,400.0,full
165.88,273.8489685058594,0.6745230555534363,True,torchcrepe,135.0,400.0,full
165.89,270.5963439941406,0.3253326117992401,True,torchcrepe,135.0,400.0,full
165.9,0.0,0.10299599170684814,False,torchcrepe,135.0,400.0,full
165.91,0.0,0.10299599170684814,False,torchcrepe,135.0,400.0,full
165.92,0.0,0.15097668766975403,False,torchcrepe,135.0,400.0,full
165.93,0.0,0.15097668766975403,False,torchcrepe,135.0,400.0,full
165.94,0.0,0.15097668766975403,False,torchcrepe,135.0,400.0,full
165.95,0.0,0.16728560626506805,False,torchcrepe,135.0,400.0,full
165.96,221.56394958496094,0.26280269026756287,True,torchcrepe,135.0,400.0,full
165.97,220.49012756347656,0.26280269026756287,True,torchcrepe,135.0,400.0,full
165.98,0.0,0.20081119239330292,False,torchcrepe,135.0,400.0,full
165.99,0.0,0.05006466060876846,False,torchcrepe,135.0,400.0,full
166.0,0.0,0.05006466060876846,False,torchcrepe,135.0,400.0,full
166.01,0.0,0.05006466060876846,False,torchcrepe,135.0,400.0,full
166.02,0.0,0.021026846021413803,False,torchcrepe,135.0,400.0,full
166.03,0.0,0.01924828253686428,False,torchcrepe,135.0,400.0,full
166.04,0.0,0.01924828253686428,False,torchcrepe,135.0,400.0,full
166.05,0.0,0.05887073650956154,False,torchcrepe,135.0,400.0,full
166.06,0.0,0.07217174768447876,False,torchcrepe,135.0,400.0,full
166.07,0.0,0.12614509463310242,False,torchcrepe,135.0,400.0,full
166.08,222.0036163330078,0.2248435765504837,True,torchcrepe,135.0,400.0,full
166.09,223.0084228515625,0.35376226902008057,True,torchcrepe,135.0,400.0,full
166.1,223.4821319580078,0.37191882729530334,True,torchcrepe,135.0,400.0,full
166.11,220.82473754882812,0.572426438331604,True,torchcrepe,135.0,400.0,full
166.12,217.4095916748047,0.572426438331604,True,torchcrepe,135.0,400.0,full
166.13,219.85244750976562,0.5450342297554016,True,torchcrepe,135.0,400.0,full
166.14,219.2476806640625,0.5383723378181458,True,torchcrepe,135.0,400.0,full
166.15,219.260009765625,0.5383723378181458,True,torchcrepe,135.0,400.0,full
166.16,218.55023193359375,0.5858080387115479,True,torchcrepe,135.0,400.0,full
166.17,217.91842651367188,0.5858080387115479,True,torchcrepe,135.0,400.0,full
166.18,0.0,0.11582799255847931,False,torchcrepe,135.0,400.0,full
166.19,0.0,0.10302773118019104,False,torchcrepe,135.0,400.0,full
166.2,0.0,0.10302773118019104,False,torchcrepe,135.0,400.0,full
166.21,0.0,0.15524570643901825,False,torchcrepe,135.0,400.0,full
166.22,206.32510375976562,0.31640127301216125,True,torchcrepe,135.0,400.0,full
166.23,207.49639892578125,0.3564203977584839,True,torchcrepe,135.0,400.0,full
166.24,205.7430877685547,0.3564203977584839,True,torchcrepe,135.0,400.0,full
166.25,208.46737670898438,0.25184035301208496,True,torchcrepe,135.0,400.0,full
166.26,0.0,0.021533355116844177,False,torchcrepe,135.0,400.0,full
166.27,0.0,0.0026209710631519556,False,torchcrepe,135.0,400.0,full
166.28,0.0,0.0018668710254132748,False,torchcrepe,135.0,400.0,full
166.29,0.0,0.0016082290094345808,False,torchcrepe,135.0,400.0,full
166.3,0.0,0.0016082290094345808,False,torchcrepe,135.0,400.0,full
166.31,0.0,0.0021655724849551916,False,torchcrepe,135.0,400.0,full
166.32,0.0,0.004921684041619301,False,torchcrepe,135.0,400.0,full
166.33,0.0,0.0054021431133151054,False,torchcrepe,135.0,400.0,full
166.34,0.0,0.005467523820698261,False,torchcrepe,135.0,400.0,full
166.35,0.0,0.009284960106015205,False,torchcrepe,135.0,400.0,full
166.36,0.0,0.19494487345218658,False,torchcrepe,135.0,400.0,full
166.37,276.4185791015625,0.3710758686065674,True,torchcrepe,135.0,400.0,full
166.38,278.15777587890625,0.40151622891426086,True,torchcrepe,135.0,400.0,full
166.39,289.4197692871094,0.40151622891426086,True,torchcrepe,135.0,400.0,full
166.4,291.8812255859375,0.4971539080142975,True,torchcrepe,135.0,400.0,full
166.41,295.70916748046875,0.5445154309272766,True,torchcrepe,135.0,400.0,full
166.42,296.096923828125,0.6597071886062622,True,torchcrepe,135.0,400.0,full
166.43,296.0119934082031,0.810261070728302,True,torchcrepe,135.0,400.0,full
166.44,291.6773681640625,0.8768110871315002,True,torchcrepe,135.0,400.0,full
