time,frequency_hz,confidence,voiced,model,low_hz,high_hz
2.61,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.62,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.63,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.64,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.65,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.66,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.67,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.68,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.69,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.7,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.71,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.72,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.73,311.1269837220809,1.0,True,librosa-yin,50.0,2000.0
2.74,311.1269837220809,1.0,True,librosa-yin,50.0,2000.0
2.75,311.1269837220809,1.0,True,librosa-yin,50.0,2000.0
2.76,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.77,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.78,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.79,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.8,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.81,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.82,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.83,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.84,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.85,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.86,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.87,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.88,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.89,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.9,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.91,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.92,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.93,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.94,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.95,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.96,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.97,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.98,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.99,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.0,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.01,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.02,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.03,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.04,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.05,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.06,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.07,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.08,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.09,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.1,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
